arch,width,seed,noise,params
simplecnn,,1,0.1,153950
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
805,0.45714164549827574,0.85852,0.7095503145217895,0.7754,0.04412747174501419,-0.08750569075345993,-0.14001576602458954,0.01668064296245575
806,0.4586219179344177,0.8595,0.6905243946075439,0.7801,0.05014010891318321,-0.08949742466211319,-0.14749331772327423,0.0006342161213979125
807,0.46086822689056395,0.85788,0.6981960617065429,0.7763,0.051866136491298676,-0.09357775002717972,-0.1476273536682129,0.0033806837163865566
808,0.4599433274078369,0.85898,0.7006898048400879,0.7752,0.054376572370529175,-0.09588911384344101,-0.14546386897563934,0.00031738029792904854
809,0.45386627429962156,0.8609,0.6942271398067474,0.7779,0.04772050306200981,-0.08852338045835495,-0.14936184883117676,-0.0006634620949625969
810,0.4629752997207642,0.85718,0.7114880568981171,0.772,0.04696529358625412,-0.09114805608987808,-0.14101272821426392,0.01662907376885414
811,0.45961852034568784,0.85782,0.7178244083881378,0.7689,0.04778923839330673,-0.08849086612462997,-0.1470923125743866,0.0014576821122318506
812,0.460388394947052,0.85938,0.6971641163349152,0.7828,0.05114147812128067,-0.09004893898963928,-0.14911632239818573,-0.011247023940086365
813,0.4583745874595642,0.8581,0.7202217421054841,0.7717,0.058897294104099274,-0.09640228748321533,-0.1472979485988617,0.004198477603495121
814,0.4582014400291443,0.85996,0.704295704460144,0.7734,0.04901072382926941,-0.08969097584486008,-0.14235271513462067,0.0010144761763513088
815,0.46020572841644286,0.8575,0.7204020910739899,0.7749,0.05265286564826965,-0.09202054888010025,-0.1469985991716385,-0.0004839932662434876
816,0.46004596042633056,0.85796,0.753125450706482,0.7593,0.04164474084973335,-0.0813613310456276,-0.13767655193805695,0.0015741431852802634
817,0.45544718559265135,0.86036,0.7143207676410676,0.7703,0.04381612315773964,-0.08089274913072586,-0.14705510437488556,-0.009272587485611439
818,0.4573666522407532,0.85794,0.7075201704502105,0.7762,0.05145537853240967,-0.08658672124147415,-0.14467677474021912,0.0008844448020681739
819,0.45678562240600584,0.85914,0.6960981044769287,0.7837,0.045709021389484406,-0.08970680832862854,-0.140007883310318,0.01118122786283493
820,0.4561920658493042,0.85872,0.7141063888072967,0.7729,0.047103822231292725,-0.0886891558766365,-0.14054754376411438,0.012885559350252151
821,0.4573143884372711,0.8594,0.7015630318641662,0.7747,0.03915926069021225,-0.08587556332349777,-0.14152583479881287,0.005372747778892517
822,0.45565791652679444,0.85958,0.7180339910030366,0.7671,0.04470429569482803,-0.08932368457317352,-0.14338496327400208,-0.017281504347920418
823,0.4535880021762848,0.86026,0.7050286127090454,0.7728,0.05086071789264679,-0.08813503384590149,-0.14649206399917603,-0.0031198810320347548
824,0.4543682966804504,0.86062,0.7113166002750396,0.772,0.04714612290263176,-0.08799534291028976,-0.13932065665721893,0.010251554660499096
825,0.45240720945358276,0.86016,0.7138156056404114,0.7731,0.044836290180683136,-0.0889359563589096,-0.1421009600162506,-0.003436393802985549
826,0.45332709570884705,0.86054,0.7379028540611267,0.7651,0.048634108155965805,-0.09134013205766678,-0.14841285347938538,0.002174338325858116
827,0.45849290983200075,0.86012,0.7115198277950286,0.7687,0.05064089223742485,-0.09557586908340454,-0.14210815727710724,0.007449346594512463
828,0.4550323494434357,0.86022,0.7065359933376312,0.7771,0.04836571589112282,-0.08986908197402954,-0.13905011117458344,0.007507588714361191
829,0.46155083404541014,0.85846,0.7152893280982972,0.7738,0.04777994751930237,-0.08862942457199097,-0.14044418931007385,0.004020379856228828
830,0.45703172805786135,0.85874,0.7161948020458222,0.7717,0.05367119982838631,-0.09355054050683975,-0.1468900889158249,-0.010212130844593048
831,0.458955045633316,0.8584,0.6991261329174042,0.777,0.04871002584695816,-0.08859201520681381,-0.14096413552761078,0.013664609752595425
832,0.4553437056827545,0.8597,0.719890181684494,0.7687,0.057950422167778015,-0.09865022450685501,-0.14499293267726898,0.010695315897464752
833,0.45446837118148803,0.86,0.6962462352275849,0.7751,0.040771327912807465,-0.08214902132749557,-0.1424705982208252,0.008497865870594978
834,0.456020487279892,0.85924,0.7238020491600037,0.7713,0.04656857252120972,-0.08565601706504822,-0.14354455471038818,7.088412530720234e-05
835,0.45153431589126586,0.8615,0.7032684943199158,0.7777,0.04825776070356369,-0.09119328111410141,-0.13807134330272675,0.012855784967541695
836,0.45430960094451905,0.85992,0.6928253031730652,0.7821,0.050441183149814606,-0.09334410727024078,-0.14011649787425995,0.013173283077776432
837,0.45667859554290774,0.85874,0.6918271033287048,0.779,0.048179741948843,-0.08885850012302399,-0.13979464769363403,0.001067236764356494
838,0.4527682436180115,0.86002,0.7111963735103607,0.7709,0.0442643016576767,-0.08753325045108795,-0.1406072974205017,-0.0026715751737356186
839,0.45472377267837527,0.86066,0.6976405783653259,0.7777,0.04233882948756218,-0.09096328914165497,-0.14006321132183075,0.0084089869633317
840,0.4497745331096649,0.8599,0.7153185983657837,0.7745,0.0403783805668354,-0.0863914042711258,-0.1449788510799408,0.0043835826218128204
841,0.45363523929595945,0.85994,0.6931977824687958,0.7788,0.041695378720760345,-0.08918629586696625,-0.1446610689163208,0.003574897302314639
842,0.45591549409866333,0.85858,0.7086331963539123,0.7712,0.04626996070146561,-0.09092362225055695,-0.1374967098236084,0.01065310463309288
843,0.4557844777774811,0.85832,0.7044451292991638,0.7715,0.050342608243227005,-0.09369175881147385,-0.1423477679491043,0.00546035123988986
844,0.4530722843170166,0.8612,0.7378500075340271,0.762,0.056377023458480835,-0.09923706948757172,-0.14733396470546722,-0.004157362971454859
845,0.4561138216781616,0.8584,0.7326563236236572,0.7626,0.03990129381418228,-0.08059966564178467,-0.13168111443519592,0.009037243202328682
846,0.4531828028392792,0.86008,0.6993688497543334,0.7774,0.046262048184871674,-0.08700582385063171,-0.14276327192783356,-0.0053116935305297375
847,0.45427339880943296,0.86002,0.6960652138710022,0.7782,0.04360107332468033,-0.08151338994503021,-0.14451530575752258,0.008567260578274727
848,0.4532381142234802,0.86038,0.6983744993209838,0.7759,0.04661716893315315,-0.08848444372415543,-0.13797156512737274,0.01708446629345417
849,0.452414210729599,0.86184,0.6911295758247376,0.7814,0.048425450921058655,-0.08713429421186447,-0.142405703663826,0.007984742522239685
850,0.45185743278503415,0.85992,0.7052461212158203,0.7726,0.04395528882741928,-0.08699150383472443,-0.1433522254228592,-0.005578024312853813
851,0.44504423906326296,0.86272,0.6875944388866424,0.7815,0.048103079199790955,-0.09059624373912811,-0.13954821228981018,0.01779751479625702
852,0.44792859420776365,0.86108,0.7055377139568328,0.7746,0.04469747468829155,-0.08386459201574326,-0.14017757773399353,0.002129820641130209
853,0.4559714650630951,0.85958,0.7101515711784363,0.772,0.04390639811754227,-0.08871996402740479,-0.14430825412273407,0.008974883705377579
854,0.4545869189834595,0.8576,0.7305924321174622,0.7658,0.045877523720264435,-0.08970407396554947,-0.14464721083641052,-0.006639408878982067
855,0.4571558826637268,0.86036,0.7071654323101044,0.7767,0.046503882855176926,-0.09089107811450958,-0.14271235466003418,-0.009944864548742771
856,0.449848744802475,0.86106,0.705769417476654,0.7771,0.048351675271987915,-0.09056481719017029,-0.14573946595191956,0.004492354579269886
857,0.45274328337669373,0.86026,0.7111489857196808,0.7717,0.046917326748371124,-0.08698009699583054,-0.15022596716880798,-0.005663818214088678
858,0.4566630761432648,0.85918,0.7087200836658478,0.7738,0.04503825679421425,-0.08824224770069122,-0.1426115185022354,-0.00023614743258804083
859,0.4564105521774292,0.86104,0.7214713111400605,0.7711,0.048857659101486206,-0.09328602254390717,-0.140005961060524,0.021840926259756088
860,0.4509858718204498,0.86014,0.7195960847854614,0.7673,0.05078999698162079,-0.09344718605279922,-0.1411544680595398,0.007122007664293051
861,0.45397708250045776,0.85962,0.710876185464859,0.7728,0.04434288293123245,-0.08744781464338303,-0.1376844346523285,0.011374160647392273
862,0.4504168948936462,0.86002,0.7064381331920624,0.7728,0.0514167957007885,-0.09589022397994995,-0.1418997198343277,0.003481748281046748
863,0.4546851104354858,0.85944,0.7211479999065399,0.769,0.045508868992328644,-0.08998450636863708,-0.14020058512687683,0.002887442009523511
864,0.44999704343795777,0.86114,0.7188789317131042,0.7729,0.044836048036813736,-0.09057480096817017,-0.13885067403316498,0.010940510779619217
865,0.4535737498474121,0.85994,0.7160497762680054,0.7695,0.04765186458826065,-0.0944751501083374,-0.14290869235992432,0.01629144884645939
866,0.45296824171066286,0.85988,0.7197402062892914,0.7658,0.048574674874544144,-0.08765790611505508,-0.14588125050067902,-0.003179945982992649
867,0.4529408004760742,0.86036,0.725950239276886,0.7681,0.038811661303043365,-0.0780053585767746,-0.14534014463424683,-0.012669061310589314
868,0.4544088040161133,0.85882,0.7186158372879028,0.7694,0.03892836347222328,-0.08182401210069656,-0.13983240723609924,-0.0015185095835477114
869,0.4542095431137085,0.85934,0.6991028503417969,0.7786,0.04485151916742325,-0.0857941210269928,-0.1371963769197464,0.0017340651247650385
870,0.4534289691734314,0.86,0.7045205487251281,0.772,0.04847408086061478,-0.08667432516813278,-0.1449086219072342,0.006077394355088472
871,0.44676931610107423,0.86378,0.7200313680648803,0.7686,0.053820494562387466,-0.09624846279621124,-0.140223890542984,0.003047892590984702
872,0.45037708808898924,0.8615,0.7332332003593445,0.7684,0.04535067453980446,-0.08460759371519089,-0.1483817845582962,-0.007847425527870655
873,0.45323549531936647,0.85968,0.7016247753143311,0.7778,0.043041009455919266,-0.08537298440933228,-0.14448876678943634,-0.010156873613595963
874,0.45535487895965576,0.85936,0.715398915863037,0.7773,0.054740190505981445,-0.09230851382017136,-0.13972510397434235,0.01257350668311119
875,0.4569473874473572,0.8582,0.7061198209762574,0.7769,0.040427230298519135,-0.0844804123044014,-0.14689120650291443,0.00657306332141161
876,0.44850064168930054,0.86148,0.7393542058944702,0.7626,0.058240216225385666,-0.0988486111164093,-0.1456371545791626,-0.01737024635076523
877,0.4516269167995453,0.85886,0.7136142543792725,0.7745,0.04178818315267563,-0.08701612055301666,-0.13781173527240753,0.016229022294282913
878,0.4501386367988586,0.8611,0.7048739489078522,0.7776,0.0501427985727787,-0.09050513803958893,-0.1418643593788147,0.008355993777513504
879,0.4471897670555115,0.8622,0.7135096671104432,0.7725,0.046108584851026535,-0.08449095487594604,-0.14159192144870758,0.00817832536995411
880,0.45101949637413025,0.86028,0.6952033139705658,0.7782,0.04726466163992882,-0.08481767773628235,-0.14028912782669067,0.00753492908552289
881,0.44762743552207945,0.86184,0.7014866191864013,0.7797,0.05260549485683441,-0.09155058115720749,-0.14195939898490906,-0.007714980281889439
882,0.44961383459091186,0.86008,0.694195547246933,0.7792,0.050007712095975876,-0.08607584983110428,-0.14203235507011414,0.00626366725191474
883,0.44872804043769837,0.8626,0.6945584154605865,0.7791,0.046980954706668854,-0.08831161260604858,-0.14164286851882935,0.008945067413151264
884,0.44792552436828614,0.86114,0.7190810237407684,0.7719,0.05066019669175148,-0.08958500623703003,-0.14224383234977722,0.0028516643214970827
885,0.4483794739341736,0.86166,0.7010507855415344,0.7751,0.0544133335351944,-0.09344156086444855,-0.14579398930072784,-0.011684145778417587
886,0.44813380385398865,0.86098,0.7137718123435974,0.7749,0.044402673840522766,-0.08968255668878555,-0.1414947211742401,0.0060681914910674095
887,0.45000108448028564,0.86102,0.699310492515564,0.7764,0.050605349242687225,-0.08624907582998276,-0.146355539560318,0.005104873329401016
888,0.453633702173233,0.85856,0.7029380352973938,0.7766,0.049198899418115616,-0.09200392663478851,-0.14044815301895142,0.023321274667978287
889,0.45420001056671144,0.86074,0.7293288222312927,0.7692,0.04624807462096214,-0.08815738558769226,-0.1366136223077774,0.010244250297546387
890,0.4474238860607147,0.8622,0.7018020356178284,0.7795,0.04693377763032913,-0.09048796445131302,-0.14269202947616577,0.0028082779608666897
891,0.4532987862968445,0.85972,0.7215451309204102,0.7673,0.04671485722064972,-0.08988659083843231,-0.14819929003715515,0.005618375260382891
892,0.44357004680633544,0.86374,0.6815528822898864,0.7858,0.04959922283887863,-0.08808104693889618,-0.1416199654340744,0.0035931095480918884
893,0.4525698010826111,0.86046,0.7091125171661377,0.7737,0.03883855789899826,-0.08224192261695862,-0.14103592932224274,0.011307270266115665
894,0.4496459055614471,0.86182,0.6883495770454406,0.78,0.046522535383701324,-0.08787732571363449,-0.1386042982339859,0.013672038912773132
895,0.4447295495605469,0.86226,0.7131262530326843,0.7725,0.0496520958840847,-0.09140664339065552,-0.14368589222431183,0.0025028614327311516
896,0.454325966424942,0.8576,0.7280992277145386,0.768,0.056231409311294556,-0.09869399666786194,-0.14136330783367157,0.008889705874025822
897,0.4475902138519287,0.86036,0.7319875286579132,0.7712,0.044310711324214935,-0.08593495190143585,-0.14149311184883118,-0.009920354932546616
898,0.4508197793579102,0.86092,0.7229863904476166,0.7678,0.049116168171167374,-0.09096060693264008,-0.14495503902435303,0.00268560741096735
899,0.450218972158432,0.86018,0.7014793047904968,0.7778,0.046919189393520355,-0.09024066478013992,-0.14256812632083893,0.0022249536123126745
900,0.44788250274658203,0.86178,0.7078729072570801,0.7767,0.044275086373090744,-0.08401527255773544,-0.14228084683418274,0.015442002564668655
901,0.44550196434020994,0.86106,0.7474232337951661,0.7629,0.05193817615509033,-0.09263002127408981,-0.14289872348308563,-0.0031173850875347853
902,0.45138165433883665,0.86002,0.7231951867580414,0.768,0.043990664184093475,-0.08747086673974991,-0.13668251037597656,0.008383690379559994
903,0.44667182348251344,0.86276,0.7184073354721069,0.7655,0.039365727454423904,-0.08235684037208557,-0.13171769678592682,0.01808384619653225
904,0.4478249772453308,0.8619,0.7349599304199219,0.7625,0.04826491326093674,-0.08682086318731308,-0.14697827398777008,0.004162659402936697
905,0.4493147849845886,0.86112,0.705280630493164,0.7715,0.051542263478040695,-0.08648232370615005,-0.141873300075531,0.005691260099411011
906,0.44736183423995973,0.86196,0.7336788527965545,0.7656,0.04722805321216583,-0.08573891967535019,-0.13897091150283813,0.0028316443786025047
907,0.45035278881073,0.86032,0.7179994039058686,0.7682,0.044802889227867126,-0.08488032221794128,-0.13928107917308807,0.009413417428731918
908,0.4499105025482178,0.86076,0.7115295197486877,0.775,0.052668508142232895,-0.09083833545446396,-0.14357943832874298,0.0028229868039488792
909,0.4491567746925354,0.86062,0.7250816209316253,0.7691,0.04616006463766098,-0.0882130116224289,-0.13874000310897827,0.008572258986532688
910,0.44765409907341003,0.8621,0.7085397923469543,0.7703,0.05188312381505966,-0.0916365310549736,-0.1474037766456604,-0.00014604872558265924
911,0.44733852051734924,0.86144,0.7113632291316986,0.7721,0.055391304194927216,-0.0951654314994812,-0.14547327160835266,0.0002390595618635416
912,0.4448131274318695,0.86258,0.712319663143158,0.7701,0.04545015096664429,-0.08753322064876556,-0.13822124898433685,0.008823647163808346
913,0.44749197216033937,0.863,0.7215075147628784,0.7681,0.042472198605537415,-0.08193287253379822,-0.142582505941391,-0.00543886749073863
914,0.4450175686645508,0.86344,0.7117330043792724,0.7738,0.050331372767686844,-0.08766940981149673,-0.14212189614772797,0.006373628042638302
915,0.4464571257019043,0.86114,0.7006403818607331,0.7755,0.05098697915673256,-0.09051582962274551,-0.14225000143051147,0.005954857915639877
916,0.450315388879776,0.86054,0.7099546099185944,0.7695,0.04966562241315842,-0.08957475423812866,-0.14216667413711548,0.005544387735426426
917,0.44724276288032533,0.8604,0.727841266298294,0.7697,0.051878463476896286,-0.08930348604917526,-0.14288818836212158,0.016693267971277237
918,0.4486566159629822,0.85898,0.7245691177845002,0.7668,0.05075089633464813,-0.0899302288889885,-0.1404058039188385,0.007566656451672316
919,0.4458872054958343,0.86318,0.7205916458129883,0.7692,0.050975412130355835,-0.09243343025445938,-0.1424461454153061,0.0010952547891065478
920,0.4480548138046265,0.8608,0.7445977909564971,0.7624,0.04112093895673752,-0.08743450045585632,-0.1395605206489563,0.003269667737185955
921,0.4491128158473969,0.8598,0.7056015573501587,0.7732,0.04657450318336487,-0.0843663215637207,-0.14113757014274597,0.01905061863362789
922,0.45017358748435976,0.8601,0.6960876003742218,0.7767,0.048464998602867126,-0.08689797669649124,-0.1421600729227066,0.012840356677770615
923,0.44727813903808594,0.86258,0.7003463905334473,0.7778,0.04417629539966583,-0.0809754878282547,-0.13709309697151184,0.012633000500500202
924,0.44624056270599366,0.86156,0.7109767530441284,0.7709,0.05093357712030411,-0.09044325351715088,-0.14252787828445435,0.003279131604358554
925,0.4512416827583313,0.86206,0.7136764653205872,0.7693,0.04873465374112129,-0.09398352354764938,-0.1405174881219864,0.01147223450243473
926,0.4499666727256775,0.85932,0.727134972524643,0.7681,0.042400848120450974,-0.0827222615480423,-0.14098508656024933,0.006676114164292812
927,0.44714439801216127,0.86056,0.7412060431480407,0.7651,0.05323895066976547,-0.09731265902519226,-0.14740361273288727,-0.012830673716962337
928,0.4432622841930389,0.86212,0.7251731003761291,0.7678,0.04558749496936798,-0.08626354485750198,-0.13848251104354858,0.007137200329452753
929,0.4474977972793579,0.86132,0.7339819378852844,0.7627,0.041908953338861465,-0.08623077720403671,-0.13875332474708557,0.014900600537657738
930,0.44515800839424136,0.86254,0.7424318622589111,0.761,0.044982533901929855,-0.08218342810869217,-0.14743736386299133,-0.013012461364269257
931,0.43901169967651366,0.86314,0.7016087900161743,0.7718,0.047023385763168335,-0.08477846533060074,-0.1380634605884552,0.016759976744651794
932,0.45447541091918947,0.85902,0.7331441368579864,0.7642,0.051266320049762726,-0.08956853300333023,-0.1395207792520523,0.002153764944523573
933,0.4467123062705994,0.8614,0.7145567576408386,0.7752,0.041274238377809525,-0.0816887766122818,-0.13422207534313202,0.003915233537554741
934,0.4466325461769104,0.86232,0.7258778966903686,0.7678,0.041769079864025116,-0.08502546697854996,-0.1422279328107834,-0.004821802955120802
935,0.4498348738670349,0.86024,0.718635079574585,0.7716,0.046977005898952484,-0.08985469490289688,-0.13663408160209656,0.00996627938002348
936,0.4447396802330017,0.86268,0.7096245870113372,0.779,0.03721492737531662,-0.08139953762292862,-0.13477778434753418,0.012737074866890907
937,0.44645922719955444,0.86164,0.7291081364631653,0.7716,0.04391825944185257,-0.0836101621389389,-0.13833200931549072,0.012574654072523117
938,0.4421905416584015,0.86394,0.7155621317863464,0.7691,0.04278583452105522,-0.08380912989377975,-0.14038218557834625,0.0036838294472545385
939,0.44944566749572756,0.85906,0.7012754843235016,0.7774,0.04659328609704971,-0.08510933816432953,-0.13861466944217682,-0.0009444273309782147
940,0.4467880439853668,0.86102,0.7129790470123291,0.7685,0.04614749550819397,-0.08484216779470444,-0.14243081212043762,0.008037726394832134
941,0.4446593674373627,0.86328,0.7241337398529053,0.7705,0.05790805071592331,-0.09393082559108734,-0.1479344516992569,0.0026851436123251915
942,0.44352971158981325,0.86302,0.7109090803146362,0.7712,0.04948851466178894,-0.08721829950809479,-0.14147397875785828,-0.00029235566034913063
943,0.4403999286079407,0.86416,0.7257964789390564,0.77,0.05160358548164368,-0.0900430977344513,-0.1428317278623581,-0.004869816359132528
944,0.4396739127922058,0.86314,0.7026173306465149,0.7758,0.049395035952329636,-0.08525698632001877,-0.13983899354934692,0.0009116092696785927
945,0.44618364625930784,0.86166,0.7458546007633209,0.7632,0.05195915326476097,-0.08770263195037842,-0.14538006484508514,-0.011559052392840385
946,0.44626491178512573,0.86,0.7279459281921387,0.7693,0.05161779746413231,-0.08878207951784134,-0.13935229182243347,0.006520532537251711
947,0.44233187229156495,0.8619,0.7218621196746826,0.7684,0.04464159905910492,-0.08311241865158081,-0.1392054408788681,-0.0007974690524861217
948,0.4397189147472382,0.86368,0.7155326926231385,0.7726,0.04546656087040901,-0.0844922885298729,-0.1393502652645111,0.018935224041342735
949,0.4397346222114563,0.86342,0.7293974811077117,0.7694,0.05065115913748741,-0.09073851257562637,-0.14114181697368622,0.00433011818677187
950,0.44254691893577575,0.8632,0.70528057346344,0.7772,0.047053467482328415,-0.08754389733076096,-0.13595931231975555,0.012236707843840122
951,0.4445239637374878,0.8629,0.7291357050418854,0.7659,0.03357147425413132,-0.07873356342315674,-0.13286294043064117,0.014592163264751434
952,0.4429638614654541,0.86182,0.7320663115978241,0.7664,0.05478212237358093,-0.09579281508922577,-0.1445745825767517,-0.004971093963831663
953,0.44637063144683836,0.86088,0.7118795838356018,0.7746,0.055158581584692,-0.09264381229877472,-0.14216561615467072,0.014832560904324055
954,0.4427325150108337,0.86282,0.7086013884067536,0.7754,0.04751231148838997,-0.08333245664834976,-0.13830158114433289,0.0019378243014216423
955,0.4446869700050354,0.86124,0.7270773834228516,0.7688,0.04241939261555672,-0.08382048457860947,-0.14019489288330078,0.010245272889733315
956,0.44557004282951357,0.86166,0.7069349994659424,0.7753,0.049494076520204544,-0.08508139848709106,-0.14123064279556274,0.000568938790820539
957,0.44232167891502383,0.86468,0.7110102423667908,0.7737,0.04750658571720123,-0.0880541056394577,-0.1350400447845459,0.011166451498866081
958,0.44365102350234986,0.86338,0.7139351253509522,0.7736,0.040585700422525406,-0.08347459137439728,-0.13220855593681335,0.02140473760664463
959,0.4452545620250702,0.86098,0.7299620087623596,0.7701,0.04407966881990433,-0.08195587992668152,-0.14099596440792084,-0.007694347761571407
960,0.4430187004184723,0.86214,0.7145349504947662,0.7708,0.0477013923227787,-0.0871795043349266,-0.1389409750699997,0.014632552862167358
961,0.44510728666305543,0.8615,0.6958123866558075,0.7779,0.04957062005996704,-0.08788955211639404,-0.13532495498657227,0.013260209932923317
962,0.44148140489578247,0.86314,0.71469061460495,0.7718,0.0514669232070446,-0.08954943716526031,-0.13823440670967102,-0.00041982915718108416
963,0.4446876587104797,0.86144,0.7203418002128601,0.7728,0.042928557842969894,-0.08326847851276398,-0.13332851231098175,0.0017117424868047237
964,0.4437874023628235,0.863,0.7298975134849548,0.7641,0.054496489465236664,-0.09009876847267151,-0.14196237921714783,0.01556921936571598
965,0.4469007249450684,0.86156,0.7222403003692627,0.775,0.04590959846973419,-0.08753080666065216,-0.13692936301231384,0.01640523411333561
966,0.4461288932800293,0.86354,0.7203224688529968,0.7705,0.05147852003574371,-0.0922718346118927,-0.143644779920578,0.010361318476498127
967,0.4452833054351807,0.8619,0.702103554391861,0.7732,0.04875315725803375,-0.08440243452787399,-0.14234912395477295,-0.0035798721946775913
968,0.44263932913780213,0.86068,0.726267959022522,0.7705,0.04394608363509178,-0.08381154388189316,-0.13851235806941986,0.01612088456749916
969,0.43877179466247557,0.86554,0.7295325447082519,0.7681,0.04575907438993454,-0.08456762880086899,-0.13896284997463226,0.0021679047495126724
970,0.44450037559509276,0.8635,0.7345787574768067,0.7676,0.041401736438274384,-0.0826946347951889,-0.13550662994384766,0.02677103318274021
971,0.4419123099899292,0.8625,0.7206942223072051,0.7671,0.04428565874695778,-0.08551279455423355,-0.14123287796974182,0.007202598731964827
972,0.44153900033950805,0.86448,0.7240658501625061,0.7723,0.048218756914138794,-0.0889524519443512,-0.14143511652946472,0.001940800459124148
973,0.441159721736908,0.86304,0.7178817976951599,0.7693,0.049574114382267,-0.08824251592159271,-0.14042505621910095,0.004830397665500641
974,0.44342458289146425,0.86186,0.7206639212608338,0.7722,0.04720805957913399,-0.09031853079795837,-0.13736271858215332,0.005448177922517061
975,0.43993683462142946,0.86442,0.7033348753452301,0.7777,0.04001544788479805,-0.08396872878074646,-0.13620583713054657,0.021475469693541527
976,0.4422787771987915,0.86252,0.7277304034233093,0.7659,0.04768059402704239,-0.08498997986316681,-0.1403418779373169,0.0007075053290463984
977,0.4438740238571167,0.86204,0.7234839993476868,0.7708,0.03543934226036072,-0.08026839792728424,-0.13369986414909363,0.010752016678452492
978,0.44330549264907837,0.86284,0.7064256642818451,0.7749,0.04620027542114258,-0.09184557944536209,-0.13677483797073364,0.017929499968886375
979,0.44485760528564455,0.86032,0.7051076732158661,0.7741,0.04730980098247528,-0.08535837382078171,-0.13456784188747406,0.01704568788409233
980,0.4445053452205658,0.86088,0.7069271806716919,0.7744,0.05281176045536995,-0.08831554651260376,-0.13823021948337555,0.004678049124777317
981,0.4375033379364014,0.86256,0.711203710269928,0.7715,0.048474084585905075,-0.08981391042470932,-0.13928712904453278,0.00877029076218605
982,0.4407278127861023,0.8633,0.7070058485984803,0.7734,0.04813498631119728,-0.08855731785297394,-0.1407976746559143,0.006498564500361681
983,0.44037363060951235,0.86368,0.7276026651382447,0.7693,0.04698728397488594,-0.08772427588701248,-0.14271721243858337,0.001974379178136587
984,0.43891326602935793,0.86354,0.7183546733856201,0.774,0.040586117655038834,-0.08090312778949738,-0.1339975744485855,0.020638102665543556
985,0.4358782489967346,0.8648,0.7125686616897583,0.7745,0.04612581431865692,-0.08904281258583069,-0.13826939463615417,-0.0009411750361323357
986,0.4442914426994324,0.8621,0.7412935591697692,0.7623,0.05449843034148216,-0.08981100469827652,-0.13671346008777618,-0.004592140205204487
987,0.43936087924957273,0.86326,0.7231481945037842,0.7657,0.046864014118909836,-0.08986604958772659,-0.13755524158477783,0.013660290278494358
988,0.4407318274307251,0.86346,0.7474183687210083,0.7604,0.050268832594156265,-0.08931028097867966,-0.14738903939723969,-0.013403743505477905
989,0.44557268827438357,0.8613,0.7190088435649872,0.7723,0.03988141193985939,-0.08325180411338806,-0.13696670532226562,0.02045494318008423
990,0.4431852437019348,0.8622,0.7053921784400939,0.7732,0.0506022572517395,-0.08736682683229446,-0.13958348333835602,0.003529184963554144
991,0.4430962686347961,0.8632,0.7122073197841644,0.7775,0.04025711864233017,-0.08369559049606323,-0.1316976249217987,0.01793668419122696
992,0.44340671085357664,0.86276,0.7306198661327362,0.7668,0.04705306887626648,-0.08762352168560028,-0.13362537324428558,0.011447666212916374
993,0.4401189802455902,0.86206,0.7118898021697998,0.7757,0.044756434857845306,-0.08756959438323975,-0.1389179825782776,-0.0004912485601380467
994,0.44367249611854553,0.86298,0.7200999711036682,0.7681,0.04145276919007301,-0.08799242228269577,-0.13890130817890167,0.005634107161313295
995,0.44326397027015685,0.8631,0.7333526938438416,0.7633,0.049097247421741486,-0.08915214240550995,-0.14557906985282898,-0.008306639268994331
996,0.4398327100563049,0.86404,0.7116238748550415,0.772,0.04827650636434555,-0.08689656853675842,-0.14186324179172516,0.004104128107428551
997,0.44055828439712524,0.86286,0.7218951373100281,0.7695,0.044046565890312195,-0.084174245595932,-0.1360757052898407,-0.004599638748914003
998,0.4435991212463379,0.86218,0.716531472492218,0.7742,0.0411553755402565,-0.0819685235619545,-0.13698412477970123,0.01710529439151287
999,0.43864183782577515,0.86336,0.724903246974945,0.773,0.042300984263420105,-0.08153466880321503,-0.13189631700515747,0.02150837890803814
1000,0.4402244295692444,0.86316,0.7075917903423309,0.771,0.04825547710061073,-0.08368232846260071,-0.14467227458953857,0.016089653596282005
