arch,width,seed,noise,params
simplecnn,75,0,0.1,2136535
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
793,0.014481279739141465,0.99996,0.5144156354904175,0.8426,-0.015260845422744751,-0.0826033428311348,-0.11956249922513962,-0.01599002815783024
794,0.014464114774763583,0.99992,0.5034643132209777,0.8416,-0.01686876267194748,-0.07565323263406754,-0.119448222219944,-0.024446599185466766
795,0.014414897304773331,0.99998,0.49236241760253907,0.8455,-0.013571495190262794,-0.08030319958925247,-0.11877515912055969,-0.018881086260080338
796,0.01450885527729988,0.9999,0.5173455277442932,0.8413,-0.014359129592776299,-0.08386525511741638,-0.11965461075305939,-0.017849026247859
797,0.014348319298028945,0.99992,0.50452633934021,0.842,-0.01692971959710121,-0.07416149973869324,-0.1192350760102272,-0.022318437695503235
798,0.014658422854542733,0.9999,0.5098837946891784,0.8394,-0.01339348591864109,-0.07836642116308212,-0.11996164917945862,-0.01850481517612934
799,0.01450837914288044,0.99988,0.5096752363204956,0.8424,-0.017226453870534897,-0.07463344931602478,-0.1204131543636322,-0.019826048985123634
800,0.014675772638320922,0.9999,0.505462720298767,0.8419,-0.014727155677974224,-0.08126136660575867,-0.11975376307964325,-0.016897277906537056
801,0.014486300768256187,0.99992,0.5087388649940491,0.844,-0.014096792787313461,-0.08177190274000168,-0.12240388244390488,-0.01885261759161949
802,0.014720382977128028,0.99976,0.5099514516830445,0.8417,-0.01628490351140499,-0.07733340561389923,-0.1200401559472084,-0.020498091354966164
803,0.01450295771420002,0.99992,0.5126178598403931,0.8424,-0.011883135885000229,-0.08155100047588348,-0.12270044535398483,-0.013615502044558525
804,0.014684748826622964,0.99994,0.49974867687225344,0.8464,-0.01541871391236782,-0.08043896406888962,-0.11706597357988358,-0.02206670679152012
805,0.014341047876477242,0.9999,0.5227689900398255,0.8407,-0.014833854511380196,-0.08418808877468109,-0.11956948041915894,-0.01879238709807396
806,0.014647520116567612,0.9999,0.49590555839538575,0.8445,-0.015733404085040092,-0.0779147744178772,-0.11897619068622589,-0.022439872846007347
807,0.014780860568284988,0.99996,0.5562272850990295,0.8331,-0.015180464833974838,-0.07869300246238708,-0.12097655236721039,-0.01987069845199585
808,0.0146926484811306,0.99988,0.5054468744277955,0.8431,-0.013792572543025017,-0.08163905143737793,-0.12032622843980789,-0.017075315117836
809,0.014466592264771462,0.99994,0.5062766507148743,0.8443,-0.014249220490455627,-0.08119423687458038,-0.12110059708356857,-0.019382139667868614
810,0.014724125189185143,0.99982,0.49769564838409425,0.8458,-0.016241738572716713,-0.07610881328582764,-0.1173536404967308,-0.02143861912190914
811,0.014675344597697258,0.99988,0.5024951509475708,0.8436,-0.015000530518591404,-0.07985153794288635,-0.11919370293617249,-0.01789945736527443
812,0.014828894472122192,0.99984,0.5013510098457337,0.845,-0.015887882560491562,-0.07889354228973389,-0.11855604499578476,-0.022073213011026382
813,0.014435056618452072,0.99992,0.49970855827331545,0.8484,-0.01572045311331749,-0.0767071396112442,-0.11671653389930725,-0.01935235969722271
814,0.014263153672814369,0.99994,0.5110999303817749,0.8425,-0.017377903684973717,-0.07456264644861221,-0.11605799943208694,-0.02347644791007042
815,0.014528891118168831,0.99984,0.5003282079696655,0.8435,-0.014990115538239479,-0.07855392247438431,-0.12010286003351212,-0.020177410915493965
816,0.014132939264774323,0.99998,0.49938380994796755,0.845,-0.013688672333955765,-0.08161229640245438,-0.11668764054775238,-0.013834480196237564
817,0.014642764549255371,0.99996,0.5014525970458984,0.8426,-0.014815783128142357,-0.08024168014526367,-0.12036149948835373,-0.019755743443965912
818,0.01435517171651125,0.99994,0.5152297642707825,0.8416,-0.012608678080141544,-0.0822935625910759,-0.120061494410038,-0.018385130912065506
819,0.014284473203122617,0.99992,0.4966579195022583,0.8438,-0.01520686037838459,-0.07921896129846573,-0.12043694406747818,-0.018200889229774475
820,0.01413629440009594,0.99994,0.5050105668067932,0.8438,-0.01507078018039465,-0.07778268307447433,-0.11840571463108063,-0.02169918827712536
821,0.014309742407798767,0.9999,0.4939561005592346,0.8483,-0.016247205436229706,-0.07691003382205963,-0.12012208253145218,-0.018917176872491837
822,0.014221843435764313,1.0,0.4943753324508667,0.8458,-0.01633099839091301,-0.07613730430603027,-0.11891354620456696,-0.018761662766337395
823,0.014062272042632103,0.9999,0.5045959319114685,0.8442,-0.01738707721233368,-0.0746975988149643,-0.11948246508836746,-0.021247074007987976
824,0.01413092294216156,0.99992,0.49676895532608034,0.8467,-0.014467251487076283,-0.08204390108585358,-0.12131252884864807,-0.017046021297574043
825,0.014043244649171829,0.99996,0.5665624808311462,0.8262,-0.01574835181236267,-0.07930881530046463,-0.11721933633089066,-0.018346676602959633
826,0.014618868257403373,0.99988,0.49507172470092775,0.8486,-0.015918541699647903,-0.0759057104587555,-0.11948828399181366,-0.01826605014503002
827,0.014221852855086327,0.99994,0.4947843539237976,0.8458,-0.015738610178232193,-0.07848706096410751,-0.11877039074897766,-0.02144128456711769
828,0.014455719589591026,0.99988,0.5025863737106323,0.8462,-0.016483476385474205,-0.07675479352474213,-0.11413995921611786,-0.025869794189929962
829,0.014210561245679855,0.99998,0.4962528426170349,0.8456,-0.014748635701835155,-0.07834983617067337,-0.11869139969348907,-0.020050860941410065
830,0.014374090481996536,0.99992,0.5023832378387452,0.8411,-0.014071150682866573,-0.0807015597820282,-0.11915260553359985,-0.020176684483885765
831,0.014544993252158165,0.9999,0.49723427257537844,0.846,-0.014713292010128498,-0.07829571515321732,-0.11839845776557922,-0.023663900792598724
832,0.014115102724134921,0.99994,0.506959683227539,0.8418,-0.015366044826805592,-0.07804756611585617,-0.1175929456949234,-0.020685609430074692
833,0.014418445831537247,0.99986,0.5623342103004455,0.8239,-0.01519977580755949,-0.07777388393878937,-0.12217884510755539,-0.019028158858418465
834,0.014545733636021614,0.9999,0.5066871685028076,0.8451,-0.01591534912586212,-0.07298927754163742,-0.11776101589202881,-0.023644957691431046
835,0.014313413101434708,0.99996,0.5389674012184144,0.8345,-0.016421757638454437,-0.07811510562896729,-0.11863382905721664,-0.022921720519661903
836,0.014274520920217037,0.99986,0.4986110433578491,0.8486,-0.014262091368436813,-0.07983113080263138,-0.1172746792435646,-0.019255544990301132
837,0.014245798108279705,0.99998,0.501875967502594,0.8444,-0.015446936711668968,-0.07677511125802994,-0.11772734671831131,-0.023082531988620758
838,0.01419746117055416,0.9999,0.5118236626625061,0.8414,-0.015198164619505405,-0.07523340731859207,-0.11947795003652573,-0.022544870153069496
839,0.014064147114157677,0.99994,0.5172667424201965,0.8416,-0.016332730650901794,-0.07488694787025452,-0.11888103932142258,-0.019927777349948883
840,0.014140534393191337,0.99996,0.5033577675819397,0.8447,-0.015564986504614353,-0.0777309387922287,-0.11942248791456223,-0.01905738189816475
841,0.014233897480964661,0.9999,0.5092213010787964,0.8437,-0.017482006922364235,-0.07196753472089767,-0.11864940077066422,-0.024469079449772835
842,0.014131834958195687,0.99988,0.4977410837173462,0.8455,-0.013459328562021255,-0.08017504215240479,-0.11708427965641022,-0.01987328939139843
843,0.014351664057374,0.99992,0.495597029876709,0.8472,-0.015518476255238056,-0.07738497853279114,-0.11827012896537781,-0.02031441032886505
844,0.014470437691807747,0.99992,0.5020916313171386,0.8398,-0.014141026884317398,-0.0797547772526741,-0.11782612651586533,-0.019114121794700623
845,0.014010193825364113,0.99992,0.5127070598602295,0.8449,-0.016200119629502296,-0.07513420283794403,-0.11936978250741959,-0.023218706250190735
846,0.014298515955805778,0.99992,0.4931380793571472,0.846,-0.014828545041382313,-0.07657137513160706,-0.11529465764760971,-0.01886279694736004
847,0.014282881371974945,0.99996,0.5008959984779358,0.8447,-0.014663217589259148,-0.07517514377832413,-0.11800041794776917,-0.01607438735663891
848,0.01417485324382782,0.9999,0.5027860258102417,0.8464,-0.01533469744026661,-0.07833385467529297,-0.11882741004228592,-0.016512606292963028
849,0.014366134278774262,0.99998,0.4967617381095886,0.845,-0.015448310412466526,-0.07582957297563553,-0.11813148856163025,-0.018609529361128807
850,0.01414972131550312,0.99988,0.4919853482246399,0.848,-0.01478076633065939,-0.08107621222734451,-0.11802609264850616,-0.021420350298285484
851,0.014292489099502563,0.99992,0.4969036527633667,0.8464,-0.015022668056190014,-0.07703660428524017,-0.11986801773309708,-0.02191237546503544
852,0.014139678429961205,0.99992,0.49593385353088376,0.8465,-0.0161955077201128,-0.07512731105089188,-0.11805951595306396,-0.020956814289093018
853,0.014334895911216736,0.99992,0.4986304218292236,0.845,-0.01497427374124527,-0.07646869868040085,-0.1176082044839859,-0.018073931336402893
854,0.01408524255812168,0.99996,0.5070076245307923,0.8423,-0.013133669272065163,-0.0792723149061203,-0.11597568541765213,-0.0184505395591259
855,0.014199224125742912,0.99988,0.49710291023254394,0.8454,-0.014012636616826057,-0.0767466127872467,-0.11866408586502075,-0.018399657681584358
856,0.014089357670545578,0.99992,0.5103996282577514,0.8411,-0.013044935651123524,-0.07878562808036804,-0.11839070916175842,-0.016322731971740723
857,0.014219438059926034,0.99998,0.4984707329750061,0.8461,-0.01649361103773117,-0.07364045083522797,-0.11663258075714111,-0.019256656989455223
858,0.014350724959969521,0.99994,0.5031413421630859,0.845,-0.01640898734331131,-0.07484782487154007,-0.11637403070926666,-0.020994611084461212
859,0.014330244320333004,0.9999,0.49147366409301757,0.8475,-0.015562405809760094,-0.07473976165056229,-0.11639361083507538,-0.0192229263484478
860,0.01409682409465313,0.9999,0.4968134371757507,0.8475,-0.016053514555096626,-0.07476450502872467,-0.11706797033548355,-0.020423484966158867
861,0.014042284446358681,0.99994,0.49970839824676516,0.8453,-0.015720034018158913,-0.07477778941392899,-0.11390862613916397,-0.021970324218273163
862,0.014059383316338062,0.9999,0.5003670785903931,0.8432,-0.01597929187119007,-0.07441913336515427,-0.11519119143486023,-0.023510867729783058
863,0.014315739780068398,0.99994,0.5109328893661499,0.8461,-0.01589655689895153,-0.07452481240034103,-0.11446894705295563,-0.01943816989660263
864,0.014060935584306718,0.99992,0.502374113559723,0.8475,-0.01695908233523369,-0.0726054236292839,-0.11593826115131378,-0.018251176923513412
865,0.014241118893623351,0.99998,0.5131566339492798,0.8427,-0.016434576362371445,-0.07185808569192886,-0.11605501174926758,-0.017466140910983086
866,0.014343193429708481,0.99986,0.4947065274238586,0.8471,-0.013142715208232403,-0.07903041690587997,-0.11537458002567291,-0.01670258119702339
867,0.014214765496253967,0.99992,0.5051960456848145,0.8431,-0.014264308847486973,-0.07970190048217773,-0.11614292860031128,-0.017934365198016167
868,0.014716009565591812,0.99978,0.5155631434440613,0.8376,-0.016196630895137787,-0.07077964395284653,-0.11610482633113861,-0.017915593460202217
869,0.014397948335409165,0.99994,0.5056237077713013,0.8446,-0.015626711770892143,-0.07558177411556244,-0.11770955473184586,-0.017985006794333458
870,0.01443062657058239,0.99992,0.49876702375411985,0.8466,-0.013692821376025677,-0.07792821526527405,-0.11342579126358032,-0.019566059112548828
871,0.014147109196782113,0.99994,0.4966971151351929,0.8472,-0.01704409532248974,-0.0720352828502655,-0.11557602882385254,-0.019492631778120995
872,0.014216673159003258,0.99994,0.5019641129493714,0.8455,-0.015381417237222195,-0.07430839538574219,-0.11765891313552856,-0.015923965722322464
873,0.014410329835414886,0.99988,0.5222264351844788,0.8393,-0.01445864886045456,-0.08000721037387848,-0.11645263433456421,-0.016809459775686264
874,0.014054515633583068,0.99994,0.4983129461288452,0.846,-0.015226254239678383,-0.07212177664041519,-0.11611343920230865,-0.020042063668370247
875,0.014425358857512473,0.99992,0.5001489105224609,0.8453,-0.01424003392457962,-0.0757194310426712,-0.11638206243515015,-0.022032685577869415
876,0.014145948554873467,0.99992,0.4989988474845886,0.8448,-0.014196827076375484,-0.07886271923780441,-0.11797157675027847,-0.018549352884292603
877,0.013806439865827561,0.99994,0.4985764365196228,0.8461,-0.014803865924477577,-0.07605393975973129,-0.1184290423989296,-0.01767391338944435
878,0.01381097653746605,0.99998,0.5018670709609986,0.8431,-0.015234367921948433,-0.07572835683822632,-0.11647976189851761,-0.01876191794872284
879,0.014121469582915306,0.99998,0.5067422289848328,0.8421,-0.013769425451755524,-0.07985691726207733,-0.11681141704320908,-0.01705571636557579
880,0.014174721921086311,0.9999,0.4994471185684204,0.8453,-0.015437054447829723,-0.0751618891954422,-0.1168508231639862,-0.017444536089897156
881,0.013945322322547436,0.99998,0.5014599443435669,0.8445,-0.01555614359676838,-0.07448773831129074,-0.1178085207939148,-0.01728958636522293
882,0.014465851727724076,0.99986,0.5010682339668274,0.8442,-0.01628457009792328,-0.07336268573999405,-0.11447557806968689,-0.0204082652926445
883,0.014431191622912884,0.99996,0.5234455250740051,0.8395,-0.016113819554448128,-0.0747341439127922,-0.11680379509925842,-0.019368931651115417
884,0.013962892664074899,0.99998,0.4982551488876343,0.8467,-0.013455456122756004,-0.07888075709342957,-0.11725807934999466,-0.016286291182041168
885,0.01409027857363224,0.99996,0.5033197562217713,0.8432,-0.012396208010613918,-0.08073943853378296,-0.11658553779125214,-0.013701015152037144
886,0.014269822081327438,0.9999,0.5069602630615234,0.8431,-0.01492529921233654,-0.07616641372442245,-0.11812670528888702,-0.022388266399502754
887,0.013800308429002761,0.99992,0.498786133480072,0.8425,-0.015911327674984932,-0.07489938288927078,-0.11590887606143951,-0.02098207361996174
888,0.014079410301744939,0.99994,0.4959290259361267,0.8453,-0.01464302558451891,-0.07505998015403748,-0.11640720069408417,-0.019336458295583725
889,0.01407988700300455,0.99992,0.50303866481781,0.8448,-0.013378498144447803,-0.07507527619600296,-0.11411668360233307,-0.01822648011147976
890,0.014241238725185394,0.99992,0.5154026017189026,0.8409,-0.01751374825835228,-0.07027721405029297,-0.11250698566436768,-0.02634827420115471
891,0.014518770747482777,0.9999,0.49241863861083984,0.8468,-0.014328567311167717,-0.0760260671377182,-0.11644037067890167,-0.018007170408964157
892,0.01402034481227398,0.99992,0.4984037031173706,0.8455,-0.01599370688199997,-0.07602343708276749,-0.11297798156738281,-0.020280444994568825
893,0.014199684553742408,0.99994,0.5070083901405334,0.8421,-0.0157680232077837,-0.07125583291053772,-0.1156422421336174,-0.017073381692171097
894,0.01392984057277441,1.0,0.5012510960578919,0.8467,-0.014212049543857574,-0.07631973177194595,-0.11523815989494324,-0.018097106367349625
895,0.014359595917165279,0.99984,0.5006800147056579,0.8441,-0.01482649426907301,-0.07421407848596573,-0.11598870903253555,-0.018394699320197105
896,0.014205646258890628,0.99992,0.4909352487564087,0.8465,-0.01469351351261139,-0.07428780943155289,-0.11570841073989868,-0.01769273541867733
897,0.013874090017080306,0.9999,0.49301088790893555,0.8465,-0.015574382618069649,-0.0739583745598793,-0.11501623690128326,-0.019840192049741745
898,0.014049158353805541,0.99992,0.5041180902481079,0.8423,-0.01501903124153614,-0.07711213082075119,-0.11639777570962906,-0.017775896936655045
899,0.01431111767321825,0.99988,0.49706682453155515,0.8453,-0.016404494643211365,-0.0712873637676239,-0.11397778987884521,-0.01875224895775318
900,0.014214135636091233,0.99982,0.5029347044944763,0.8442,-0.014051834121346474,-0.07828956842422485,-0.11812009662389755,-0.014120353385806084
901,0.013917712292075158,0.99992,0.509903279018402,0.8398,-0.014614978805184364,-0.0731789618730545,-0.11461982876062393,-0.01697526127099991
902,0.01421215722888708,0.99992,0.5030945755004883,0.8444,-0.014074321836233139,-0.0759630873799324,-0.11276160180568695,-0.022240448743104935
903,0.014077818444371223,0.99994,0.5032165416717529,0.8463,-0.01689806953072548,-0.0701470598578453,-0.11537214368581772,-0.022409362718462944
904,0.014072333007454873,0.99992,0.4959754041671753,0.8445,-0.01593012735247612,-0.07292903959751129,-0.11357639729976654,-0.018698103725910187
905,0.014101228073239326,0.99988,0.48951675453186033,0.8477,-0.014771825633943081,-0.07545841485261917,-0.11773648858070374,-0.017326749861240387
906,0.013786963492631912,0.99996,0.5202336309432983,0.8401,-0.013814166188240051,-0.0786915048956871,-0.11425375193357468,-0.017886901274323463
907,0.014083263168931007,0.9999,0.4960303203582764,0.8472,-0.01495510246604681,-0.07288722693920135,-0.11352000385522842,-0.018804622814059258
908,0.014048914974331856,0.9999,0.518580304813385,0.839,-0.011229477822780609,-0.08267842233181,-0.116322822868824,-0.015035368502140045
909,0.014180617795586586,0.99994,0.512052666759491,0.8436,-0.01306123100221157,-0.0809241458773613,-0.11070883274078369,-0.016842229291796684
910,0.014109835888147354,0.99988,0.5189057886123657,0.8378,-0.013964949175715446,-0.07728615403175354,-0.11486614495515823,-0.021381385624408722
911,0.01407723571896553,0.9999,0.4900656710624695,0.8464,-0.015145601704716682,-0.07330780476331711,-0.11371972411870956,-0.014729862101376057
912,0.014075445578694343,0.99986,0.5000673830986023,0.8443,-0.013619715347886086,-0.07689530402421951,-0.1154351532459259,-0.01529353205114603
913,0.014272487169504166,0.99994,0.5147450434684754,0.8399,-0.015303978696465492,-0.07505548000335693,-0.11281947791576385,-0.017828084528446198
914,0.014299196949601174,0.99992,0.4983619661331177,0.8461,-0.015918223187327385,-0.0736422911286354,-0.11345835030078888,-0.01907263696193695
915,0.014155893674194812,0.99992,0.503857772064209,0.8452,-0.01543457992374897,-0.07378145307302475,-0.11471075564622879,-0.014253471046686172
916,0.014090542153418064,0.99994,0.49843779106140135,0.844,-0.01618347316980362,-0.0715678483247757,-0.11427566409111023,-0.018221598118543625
917,0.014294483542740344,0.99986,0.5029107191085815,0.8455,-0.01426965557038784,-0.07643863558769226,-0.11368077248334885,-0.017527911812067032
918,0.013856789370179177,0.99992,0.5007070955276489,0.8467,-0.01669454202055931,-0.07165046036243439,-0.11414528638124466,-0.02035222202539444
919,0.013983259303569794,0.99988,0.4958912394523621,0.845,-0.014683939516544342,-0.07577690482139587,-0.1151355654001236,-0.015012597665190697
920,0.01378138711154461,0.99994,0.4837371075630188,0.8502,-0.015355869196355343,-0.07202409952878952,-0.11332781612873077,-0.020923759788274765
921,0.013843787693381309,0.99992,0.4855698939323425,0.849,-0.014438895508646965,-0.07585413008928299,-0.11230155825614929,-0.01626364141702652
922,0.01434915254831314,0.99992,0.5049883806228638,0.8416,-0.015214769169688225,-0.07197826355695724,-0.11258877068758011,-0.01645304635167122
923,0.014208587173819542,0.99992,0.4975839234352112,0.844,-0.01475530955940485,-0.07507653534412384,-0.11414703726768494,-0.021727345883846283
924,0.013856710222065449,0.99994,0.500373052406311,0.8436,-0.016775766387581825,-0.07241763919591904,-0.11360246688127518,-0.02129933424293995
925,0.013889878854751587,0.99992,0.5349748525619507,0.8322,-0.010858634486794472,-0.0873839482665062,-0.11791389435529709,-0.013507239520549774
926,0.013951335889995099,0.99994,0.4924701259613037,0.8467,-0.01371009647846222,-0.07520373910665512,-0.1140652745962143,-0.017109552398324013
927,0.013949880718588829,0.9999,0.5060390669822693,0.8426,-0.014232038520276546,-0.07396586984395981,-0.11551129817962646,-0.017828065901994705
928,0.013980100066959858,1.0,0.4970529012680054,0.846,-0.015397529117763042,-0.07435810565948486,-0.1120014414191246,-0.02173534221947193
929,0.013966010876893998,0.99996,0.4925661235809326,0.8451,-0.014688288792967796,-0.07330746948719025,-0.11335219442844391,-0.017805060371756554
930,0.014142405301332473,0.99982,0.5711218682289123,0.8245,-0.01942560262978077,-0.06681695580482483,-0.10930349677801132,-0.03610077127814293
931,0.014056863296926021,0.9999,0.4907704357147217,0.8475,-0.014274081215262413,-0.07411704957485199,-0.11535552144050598,-0.015048574656248093
932,0.013848162575960159,0.99992,0.49556464986801146,0.8479,-0.016518758609890938,-0.06916546076536179,-0.1117328405380249,-0.024166010320186615
933,0.01407140033006668,0.9998,0.5055013813972473,0.8402,-0.012537628412246704,-0.07496052980422974,-0.11539112776517868,-0.016008131206035614
934,0.014089618065357207,0.99998,0.5206381523132324,0.8385,-0.012615843676030636,-0.07746695727109909,-0.11421740055084229,-0.016169190406799316
935,0.014130490112006665,0.9999,0.4980120637893677,0.8455,-0.015441442839801311,-0.07243569195270538,-0.11308610439300537,-0.016266120597720146
936,0.014329996127784253,0.9999,0.500377283191681,0.8465,-0.015918923541903496,-0.06958276033401489,-0.11298040300607681,-0.021511243656277657
937,0.013965636050105095,0.99998,0.5216540441513061,0.8361,-0.014052710495889187,-0.07532694190740585,-0.11558250337839127,-0.014949752949178219
938,0.013960376142263413,0.99998,0.49803868970870974,0.8436,-0.013288459740579128,-0.0733046680688858,-0.1132880225777626,-0.016973892226815224
939,0.013784394994080067,0.99996,0.49376817655563354,0.8471,-0.015018382109701633,-0.0719648152589798,-0.11449829488992691,-0.017875442281365395
940,0.0138699823731184,0.99998,0.494638391494751,0.8444,-0.015429981984198093,-0.07222112268209457,-0.11408744752407074,-0.01940900832414627
941,0.013939176369905472,0.99988,0.4946060883522034,0.8472,-0.014037737622857094,-0.07485225796699524,-0.11542461812496185,-0.015422826632857323
942,0.014062407974004746,0.99994,0.5032102252006531,0.8468,-0.01324334368109703,-0.07359921932220459,-0.11050431430339813,-0.018049292266368866
943,0.014013608220219612,0.99992,0.4954906122207642,0.8479,-0.015117395669221878,-0.07356992363929749,-0.11275993287563324,-0.012077799998223782
944,0.013719434829354286,0.99998,0.5044557018280029,0.846,-0.01384659018367529,-0.0753132775425911,-0.11468654125928879,-0.018139749765396118
945,0.01401427622795105,0.99992,0.5070847458839417,0.8408,-0.012624330818653107,-0.07695003598928452,-0.11501450091600418,-0.016975246369838715
946,0.014009886938631535,0.99998,0.49458909587860106,0.8448,-0.013699091970920563,-0.07398673892021179,-0.11410754173994064,-0.016431957483291626
947,0.013976479890644551,0.99988,0.49594560394287107,0.8469,-0.014206060208380222,-0.07255427539348602,-0.11432032287120819,-0.01595458947122097
948,0.014067575661838055,0.9999,0.49768598642349243,0.8451,-0.014765107072889805,-0.07278630137443542,-0.11223161220550537,-0.018902955576777458
949,0.013835316224694251,0.99998,0.5039891855239869,0.8433,-0.015019435435533524,-0.07088218629360199,-0.11257516592741013,-0.01902030035853386
950,0.013932315693497658,0.99994,0.4946022992134094,0.8453,-0.01437317207455635,-0.07385598868131638,-0.11476829648017883,-0.01122414879500866
951,0.013887190455198288,0.99984,0.5281391456604004,0.8327,-0.014547962695360184,-0.07328382134437561,-0.1109856441617012,-0.019718527793884277
952,0.014359414242506027,0.9999,0.49630548639297484,0.8448,-0.015041504055261612,-0.072210893034935,-0.1108206957578659,-0.01754627376794815
953,0.014076615746617317,0.9999,0.4998550653457642,0.8425,-0.01383921504020691,-0.07473896443843842,-0.11115902662277222,-0.016288502141833305
954,0.013946935124695302,0.99992,0.495421798992157,0.8465,-0.013707992620766163,-0.07163803279399872,-0.11318517476320267,-0.016637852415442467
955,0.01383959513604641,0.99994,0.5058232320785523,0.8442,-0.014262077398598194,-0.0714200884103775,-0.10952766239643097,-0.021690281108021736
956,0.014200083205699921,0.99984,0.49313980054855344,0.846,-0.01692262664437294,-0.06910045444965363,-0.11276262253522873,-0.018707972019910812
957,0.014082135004401208,0.99996,0.5011144499778748,0.8461,-0.01481359452009201,-0.07004266232252121,-0.11114189773797989,-0.014194026589393616
958,0.013930120984613895,0.99986,0.4891730542182922,0.8477,-0.014246483333408833,-0.07398990541696548,-0.11060071736574173,-0.01794935017824173
959,0.014189167367815971,0.99988,0.5037496293067932,0.8456,-0.014798643998801708,-0.07427221536636353,-0.11467965692281723,-0.01630573160946369
960,0.01402836407661438,0.99996,0.5094856062889099,0.8458,-0.01897420547902584,-0.0679519921541214,-0.11151135712862015,-0.0251997709274292
961,0.014071010975539684,0.99992,0.4999327600479126,0.8431,-0.013253286480903625,-0.07286740094423294,-0.11137311905622482,-0.017463069409132004
962,0.014061273921728134,0.9999,0.5255414163589478,0.8368,-0.01378514152020216,-0.0706830695271492,-0.11348342150449753,-0.022001340985298157
963,0.0139079218557477,0.99994,0.49993880062103274,0.8441,-0.013554943725466728,-0.0732569545507431,-0.11301422864198685,-0.014280682429671288
964,0.014014329255819321,0.99994,0.4987925043106079,0.8472,-0.012806769460439682,-0.07765541225671768,-0.1131647601723671,-0.012874249368906021
965,0.013988166723251342,0.99996,0.49851431226730347,0.8446,-0.015156470239162445,-0.07200051099061966,-0.11479393392801285,-0.017502225935459137
966,0.013867400680184364,0.99994,0.4948296495437622,0.8455,-0.015936587005853653,-0.07062898576259613,-0.11334632337093353,-0.0179799422621727
967,0.014118767083883285,0.9998,0.4956743769645691,0.8481,-0.013814123347401619,-0.07162731140851974,-0.11235307902097702,-0.014504092745482922
968,0.013934481782317161,0.99994,0.5052001029014588,0.8418,-0.015801556408405304,-0.07016002386808395,-0.11284580826759338,-0.021369021385908127
969,0.014169108527898789,0.9999,0.5065538599967957,0.8434,-0.015088955871760845,-0.07211976498365402,-0.1139817163348198,-0.014470577239990234
970,0.01400263644516468,0.99982,0.5145709452629089,0.8387,-0.014195360243320465,-0.06997799873352051,-0.11139459908008575,-0.015761293470859528
971,0.014210458875894547,0.99994,0.5171772617340088,0.8443,-0.014892779290676117,-0.07319583743810654,-0.11121129244565964,-0.013027028180658817
972,0.013814787099957466,0.99996,0.4982083861351013,0.8458,-0.014576338231563568,-0.07206812500953674,-0.11189917474985123,-0.015655696392059326
973,0.013918349633812905,0.99992,0.5024933644294739,0.8459,-0.01670856773853302,-0.06990557909011841,-0.11291690915822983,-0.017700042575597763
974,0.01403386350363493,0.9999,0.4973154829978943,0.845,-0.014679140411317348,-0.07108153402805328,-0.11232093721628189,-0.019842347130179405
975,0.014107779430150985,0.99992,0.5045322222709656,0.8443,-0.014175616204738617,-0.0752568244934082,-0.11319397389888763,-0.01676563173532486
976,0.013716451150774956,0.99994,0.49323362827301026,0.8466,-0.015424327924847603,-0.07170639932155609,-0.11358585208654404,-0.017178764566779137
977,0.013915474294424057,0.99992,0.49992227754592894,0.8446,-0.013997634872794151,-0.07410161942243576,-0.11056297272443771,-0.014597364701330662
978,0.01396130462884903,0.9999,0.5008043274879456,0.8435,-0.012980496510863304,-0.0737483948469162,-0.11193636059761047,-0.0137815922498703
979,0.013748991871476173,0.99994,0.4902955889701843,0.8456,-0.015026429668068886,-0.07024630904197693,-0.11310746520757675,-0.014482719823718071
980,0.013925237491726875,0.99994,0.4972181774139404,0.8465,-0.015309905633330345,-0.07138650119304657,-0.11160527914762497,-0.019703801721334457
981,0.013825794178247452,0.99992,0.4978657916069031,0.8457,-0.013373000547289848,-0.0726550742983818,-0.11310919374227524,-0.01718311943113804
982,0.01372858833104372,0.99992,0.49983920888900757,0.8442,-0.012868572026491165,-0.07393593341112137,-0.11394691467285156,-0.014943006448447704
983,0.013907232389748097,0.99988,0.5040403379440308,0.8402,-0.015207178890705109,-0.07269380986690521,-0.11214131116867065,-0.018606266006827354
984,0.013772841522097588,0.99994,0.5063070553779602,0.8446,-0.015073667280375957,-0.0719265267252922,-0.11153289675712585,-0.020267490297555923
985,0.014018825015425682,0.99994,0.5017841418266297,0.8444,-0.014748215675354004,-0.06920529901981354,-0.11057031154632568,-0.015385348349809647
986,0.014101101489663124,0.9999,0.5004221271514893,0.8435,-0.015522236935794353,-0.07058298587799072,-0.11015419661998749,-0.01715487614274025
987,0.013783594506084918,0.99996,0.49318678464889526,0.8472,-0.014595740474760532,-0.07082830369472504,-0.11222569644451141,-0.015826530754566193
988,0.013930601494312286,0.9999,0.5188473905563354,0.8369,-0.01453214231878519,-0.07128997892141342,-0.1132921651005745,-0.015645727515220642
989,0.014088659158349037,0.9999,0.5019476539611817,0.8445,-0.015499556437134743,-0.06968130171298981,-0.11140851676464081,-0.01812106929719448
990,0.013965599355995655,0.99996,0.4949155834197998,0.8486,-0.01413729228079319,-0.0737583190202713,-0.1127566248178482,-0.01606937125325203
991,0.013974476643800736,0.9999,0.5040165787696839,0.843,-0.015402417629957199,-0.0681922435760498,-0.11014451831579208,-0.016635211184620857
