arch,width,seed,noise,params
simplecnn,7,1,0.1,19491
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
808,0.9800724568367004,0.73444,0.7074454222679138,0.7853,0.041937217116355896,-0.004440205171704292,-0.06494598090648651,0.022067932412028313
809,0.9839763116455078,0.73428,0.7126308928489685,0.7825,0.037639737129211426,-0.0022140296641737223,-0.07199136912822723,0.010943032801151276
810,0.9826277980422974,0.73492,0.705935807800293,0.7858,0.034115198999643326,-0.002066731685772538,-0.06586388498544693,0.0297208484262228
811,0.9804084558296203,0.73514,0.6987026100158691,0.7874,0.03621360659599304,-0.004924771375954151,-0.06011809781193733,0.012894811108708382
812,0.9804938955116272,0.73806,0.7005831194877624,0.7873,0.02736952342092991,0.0021463234443217516,-0.05385948345065117,-0.014102624729275703
813,0.977699999256134,0.7377,0.7004637524604798,0.7843,0.027586977928876877,0.00015686947153881192,-0.057014528661966324,0.016719603911042213
814,0.9831044037055969,0.7359,0.7213982607841491,0.7807,0.04311709851026535,-0.004877255763858557,-0.07079247385263443,-0.0015410523628816009
815,0.9830640241622924,0.73818,0.7065756088256836,0.7852,0.040525712072849274,0.0025557661429047585,-0.06634119153022766,0.006986469030380249
816,0.9813468752288819,0.7359,0.702882144165039,0.7847,0.042231008410453796,-0.010720544494688511,-0.06068267300724983,0.003457604441791773
817,0.9802573440933228,0.7359,0.7022888341903687,0.7839,0.030622903257608414,0.00043062519398517907,-0.05303139239549637,0.0042939567938447
818,0.979455112991333,0.73662,0.6988059060096741,0.7862,0.0367940217256546,-0.0025717385578900576,-0.05306445062160492,0.009468005038797855
819,0.9824019355392456,0.73676,0.7011309458732605,0.7889,0.037330739200115204,0.0010052633006125689,-0.06542710959911346,0.005637797527015209
820,0.9832807962799073,0.73554,0.726461499452591,0.7727,0.04832027852535248,-0.014000698924064636,-0.06588363647460938,0.013792794197797775
821,0.9797730787658692,0.73616,0.7088402506828309,0.7847,0.024689793586730957,0.00199966412037611,-0.05605216324329376,0.012467250227928162
822,0.9806768373298645,0.73564,0.6879563698768616,0.7867,0.03531833738088608,-0.0025698035024106503,-0.056832052767276764,-3.534590359777212e-05
823,0.9787173264884949,0.7365,0.7110949575424195,0.7791,0.04745660349726677,-0.012244492769241333,-0.06959216296672821,0.018749356269836426
824,0.979326718826294,0.73778,0.7149280918598175,0.7803,0.04017825797200203,-0.0062837619334459305,-0.07604001462459564,0.01612352579832077
825,0.9815562533569336,0.73488,0.7080873370170593,0.7841,0.03918863460421562,-0.004974236246198416,-0.06849212944507599,-0.0026525165885686874
826,0.9833021006965638,0.73446,0.7088169561386108,0.7872,0.039959169924259186,-0.006784450262784958,-0.07251384854316711,0.013125410303473473
827,0.9819112513923645,0.73486,0.6946663068771363,0.7877,0.04860727861523628,-0.011569422669708729,-0.06366830319166183,0.010672555305063725
828,0.9802281895637512,0.73524,0.6986192765235901,0.7859,0.02790406160056591,0.00715113477781415,-0.05516855791211128,0.0080086225643754
829,0.9778753691864014,0.73594,0.6991288756370544,0.7887,0.03616190701723099,0.001754122436977923,-0.06088370829820633,-0.008458927273750305
830,0.981177790222168,0.7341,0.6949377527236938,0.786,0.04180833324790001,-0.0044836001470685005,-0.062192805111408234,0.02555270306766033
831,0.9829737651252747,0.73484,0.691252794265747,0.7872,0.03445585444569588,-0.0008779744384810328,-0.05569937825202942,-0.0009449878707528114
832,0.9788795643234253,0.73748,0.7084623614311218,0.7849,0.03739016130566597,-0.007698753848671913,-0.06340336799621582,0.002640209160745144
833,0.9775896673202514,0.7347,0.7003586645126343,0.7898,0.03263282775878906,-0.003550473600625992,-0.0659167617559433,0.008977001532912254
834,0.9782478904342652,0.7369,0.6900465703010559,0.7882,0.0382360965013504,-0.003543138038367033,-0.05521775409579277,0.003745223395526409
835,0.9845474422073365,0.73586,0.719180773448944,0.7764,0.025990666821599007,0.007367037236690521,-0.045933350920677185,-0.004610168747603893
836,0.9806317925262451,0.73522,0.6954863651275635,0.7891,0.03886570781469345,0.002921872539445758,-0.06081739813089371,0.015943657606840134
837,0.983997530670166,0.73616,0.7086623204231263,0.7821,0.030666712671518326,0.003715137019753456,-0.05429663509130478,0.007250187918543816
838,0.9809129776382446,0.73462,0.699273113822937,0.7867,0.03767713904380798,-0.0006737355142831802,-0.05596846342086792,0.013741645030677319
839,0.9771832957077027,0.73764,0.7077866949081421,0.7861,0.04101429507136345,-0.005934864282608032,-0.06754384189844131,0.012079080566763878
840,0.979596501159668,0.73732,0.7017014034271241,0.7882,0.04383602738380432,-0.005927730817347765,-0.06527455151081085,0.0016497878823429346
841,0.9791362661933899,0.73504,0.6935644562721253,0.79,0.03792915493249893,0.0019720965065062046,-0.052424583584070206,0.010605067014694214
842,0.9787576524353028,0.7366,0.70526775598526,0.7862,0.033327072858810425,0.0008932483615353703,-0.06503832340240479,0.020100492984056473
843,0.9824503414916992,0.73496,0.6913424501419068,0.79,0.033575959503650665,-0.001812087488360703,-0.056176088750362396,0.002814477775245905
844,0.9792104654693603,0.73752,0.698799161529541,0.7871,0.043494995683431625,-0.010682198219001293,-0.05855559557676315,0.00010331056546419859
845,0.9751519410324097,0.73708,0.7005366004943848,0.787,0.04229184612631798,-0.009558211080729961,-0.06344958394765854,0.017687775194644928
846,0.980495934677124,0.73618,0.6918661507606506,0.7893,0.030881136655807495,0.0007410985417664051,-0.056966252624988556,0.005280646495521069
847,0.9772954809761047,0.73732,0.6921705571174621,0.7883,0.03663453832268715,-0.0020739708561450243,-0.06335856020450592,-0.005059404298663139
848,0.9821352621078491,0.73534,0.6947474230289459,0.7872,0.040535084903240204,-0.007298624143004417,-0.06382386386394501,0.008100961335003376
849,0.9835176584243774,0.73428,0.7079868004322052,0.7848,0.043080102652311325,-0.0041853394359350204,-0.06670885533094406,0.02846410498023033
850,0.9796183966445923,0.73658,0.6993689663887024,0.7895,0.027001269161701202,0.007414450868964195,-0.049063775688409805,0.004846320487558842
851,0.980260508441925,0.7369,0.6934589245796203,0.787,0.030280686914920807,0.002144857309758663,-0.053619977086782455,0.005778810009360313
852,0.9801636227607727,0.7369,0.7001938212394714,0.7864,0.03968290984630585,-0.007855791598558426,-0.06138249486684799,0.009455537423491478
853,0.978290207862854,0.7374,0.70422101354599,0.7855,0.03826866298913956,-0.0003008366038557142,-0.06340323388576508,0.015128927305340767
854,0.9785027727127075,0.73696,0.7172373546600341,0.7832,0.04579494893550873,-0.0065657091327011585,-0.07171883434057236,0.010983424261212349
855,0.9813900741195679,0.73508,0.7004769910812378,0.7854,0.041291482746601105,-0.0050855400040745735,-0.06366696208715439,0.020694255828857422
856,0.980155428161621,0.73458,0.699619056892395,0.7862,0.030463337898254395,0.00036438656388781965,-0.05470740795135498,0.008676019497215748
857,0.983304656047821,0.7346,0.7047617853164673,0.7849,0.03965795040130615,-0.002006037160754204,-0.06185572221875191,0.013789018616080284
858,0.9791464134216309,0.7366,0.698017000579834,0.7829,0.04527813196182251,-0.007226941641420126,-0.06728873401880264,0.019761882722377777
859,0.97987000125885,0.73612,0.6954643508911132,0.7867,0.04334051162004471,-0.004466662649065256,-0.06077536940574646,0.0065932245925068855
860,0.978097588005066,0.7368,0.6990885119438172,0.7867,0.0372941680252552,-0.003325511235743761,-0.06461580097675323,0.01762435957789421
861,0.984654152507782,0.73506,0.7023956847190856,0.7854,0.03501752018928528,0.0003163937362842262,-0.05338629335165024,-0.020644212141633034
862,0.9830969508552552,0.7355,0.726142822933197,0.7776,0.05122987926006317,-0.011229019612073898,-0.07431640475988388,0.007114050444215536
863,0.9765211108016968,0.73764,0.7188400464057922,0.7775,0.051306191831827164,-0.016408860683441162,-0.06979181617498398,0.006714222487062216
864,0.9850754899406433,0.73458,0.6939465323448181,0.7871,0.030528340488672256,0.0051840124651789665,-0.04332656413316727,-0.0010408824309706688
865,0.9813147642707825,0.73478,0.6999772783279419,0.7846,0.04442785307765007,-0.008066324517130852,-0.0644579529762268,0.015512160956859589
866,0.9793505721664428,0.73756,0.6953285128593445,0.7861,0.031878240406513214,0.0005399473593570292,-0.05697303265333176,0.027853596955537796
867,0.9762731141662597,0.73764,0.7043597259521485,0.7831,0.03805965557694435,-0.009248127229511738,-0.05978715047240257,0.010823420248925686
868,0.9811877338409424,0.73772,0.6957636245727539,0.7853,0.03537961468100548,0.0024068020284175873,-0.06481749564409256,0.021075105294585228
869,0.9809134637641906,0.73552,0.6929963110923767,0.7871,0.03958260640501976,-0.0066325608640909195,-0.06351476162672043,0.006851790007203817
870,0.9798571412277222,0.73616,0.6911913120269776,0.7889,0.04144102707505226,-0.007735023740679026,-0.06298808008432388,0.023630527779459953
871,0.9809250722885132,0.73718,0.6989250880241394,0.7857,0.030165493488311768,0.0025396544951945543,-0.057465486228466034,0.02028871513903141
872,0.9785919554901124,0.73562,0.6944151257038117,0.787,0.03459841385483742,-0.00421975739300251,-0.05384613946080208,0.01061518955975771
873,0.980728713760376,0.73808,0.6967679492950439,0.7857,0.035085082054138184,-0.0011464649578556418,-0.05790235102176666,0.01884891651570797
874,0.9785191884994506,0.73766,0.6902917951583862,0.7879,0.04047715663909912,-0.009506793692708015,-0.058206405490636826,0.020143872126936913
875,0.978528597946167,0.73576,0.7005090085506439,0.7874,0.04725797101855278,-0.012762880884110928,-0.061807937920093536,0.003646435681730509
876,0.9802580236434937,0.73418,0.6936595832347869,0.789,0.03938308358192444,-0.002227043965831399,-0.06505211442708969,0.012609880417585373
877,0.9758486563110351,0.73796,0.6957522446155548,0.7881,0.040719129145145416,-0.0036174936685711145,-0.06451554596424103,0.007913978770375252
878,0.9807937218284607,0.73656,0.7374709642410279,0.7699,0.054223865270614624,-0.018292807042598724,-0.07316786050796509,-0.0039841546677052975
879,0.9787021493911743,0.73634,0.7122307696819306,0.7816,0.047022055834531784,-0.013825898058712482,-0.07001809030771255,0.00232871575281024
880,0.9772064904594422,0.7376,0.6938241387367249,0.7858,0.0362931527197361,-0.001508018234744668,-0.06142933666706085,0.01624630019068718
881,0.9801022139358521,0.73434,0.7039437369346618,0.7838,0.03977207466959953,-0.007475465070456266,-0.06111243739724159,-0.001084109186194837
882,0.9786377349090576,0.73708,0.7103804187774658,0.7832,0.042520612478256226,-0.012044379487633705,-0.06750578433275223,0.013376877643167973
883,0.9769604092407227,0.73762,0.6920877154350281,0.7883,0.033151548355817795,-0.0025983243249356747,-0.05872855335474014,0.019072119146585464
884,0.9790357807540894,0.73528,0.701041220664978,0.7846,0.03328627347946167,-0.0032709355000406504,-0.057647883892059326,0.010284526273608208
885,0.9796074861907959,0.73662,0.7081771022319794,0.7809,0.04688980057835579,-0.009888343513011932,-0.067774698138237,0.004801076836884022
886,0.9809204133415222,0.73502,0.7139055964469909,0.7815,0.024129657074809074,0.005665275268256664,-0.06318767368793488,0.01646818220615387
887,0.9791699850273132,0.73764,0.7140364296913146,0.7788,0.04838275536894798,-0.012442498467862606,-0.06841987371444702,-0.0032796922605484724
888,0.9777335920333863,0.73828,0.6913658617019653,0.7865,0.04037804901599884,-0.0032961033284664154,-0.06042451038956642,0.0193270705640316
889,0.9778339897918701,0.73604,0.6946548106193543,0.7858,0.038526348769664764,-0.004758028779178858,-0.061109498143196106,-0.0012580755865201354
890,0.9770394058990478,0.73746,0.7060874995231629,0.7865,0.03383543714880943,0.0008393788011744618,-0.053779155015945435,0.0013151364400982857
891,0.9784486419868469,0.73616,0.6867010831832886,0.788,0.040593504905700684,-0.009995531290769577,-0.05859319493174553,0.002919604070484638
892,0.978382975616455,0.73638,0.6987931124687194,0.7903,0.039713382720947266,-0.0029682768508791924,-0.06565946340560913,0.019514722749590874
893,0.9825096811676025,0.73422,0.7221404744148254,0.7818,0.019991246983408928,0.006990986410528421,-0.0450577512383461,0.027323530986905098
894,0.9799341036224365,0.73572,0.7031494777202606,0.7851,0.03522574529051781,-0.0023413654416799545,-0.060569409281015396,0.015126341953873634
895,0.9768406231689453,0.7361,0.697251040649414,0.7892,0.03659265488386154,-0.0008088448084890842,-0.06101308763027191,0.00525527261197567
896,0.9791976072883606,0.73614,0.7196764616966248,0.7764,0.04749571904540062,-0.00849656667560339,-0.07270146161317825,0.028580360114574432
897,0.9789501286697387,0.73702,0.6952819478988648,0.7895,0.03219528868794441,0.0018458559643477201,-0.052012354135513306,0.015689024701714516
898,0.9773645728683472,0.73604,0.7291673765182495,0.7785,0.023007914423942566,0.015097873285412788,-0.0534052848815918,0.007830954156816006
899,0.977862275390625,0.7362,0.7055927972793579,0.7874,0.02888287790119648,0.003946295008063316,-0.054177429527044296,0.008214921690523624
900,0.9822957302474976,0.7367,0.6969241201400757,0.7886,0.033662401139736176,-0.0022564074024558067,-0.05610749125480652,0.0021775178611278534
901,0.9774118423080445,0.73866,0.6929589547157288,0.7886,0.03833554685115814,-0.003433826146647334,-0.058230429887771606,0.0128242839127779
902,0.9762061545562745,0.74036,0.6938091156005859,0.7919,0.03609916940331459,-0.0005813846364617348,-0.06749974191188812,0.013206956908106804
903,0.9797136474227905,0.73504,0.6974571510314942,0.7852,0.03591235727071762,-0.006178278475999832,-0.06259047240018845,-0.0012369565665721893
904,0.9760322388839722,0.73704,0.7021722975730896,0.7863,0.02603606879711151,0.0052747661247849464,-0.055732037872076035,-0.004125287290662527
905,0.9789059681892395,0.7355,0.7013391329765319,0.7864,0.03953595086932182,-0.0092269666492939,-0.06288634985685349,-0.006644644774496555
906,0.975792631263733,0.73754,0.690415615940094,0.7861,0.031519368290901184,-0.00044174486538395286,-0.05804691091179848,0.012567257508635521
907,0.9817952124214172,0.73612,0.6961984806060791,0.7865,0.032894838601350784,-0.0008107171743176877,-0.05553143844008446,0.024675792083144188
908,0.9793538688468933,0.7361,0.7103780358314514,0.7819,0.040692027658224106,-0.009883099235594273,-0.06652787327766418,0.019044559448957443
909,0.9809938659286499,0.73632,0.7006886927604675,0.7872,0.027108870446681976,0.003479576902464032,-0.05538497865200043,0.01117664948105812
910,0.9770154414367676,0.73788,0.7036535272598267,0.786,0.0415063239634037,-0.0019054373260587454,-0.0639415830373764,0.007425238844007254
911,0.9801619281005859,0.73662,0.6927156123161315,0.7874,0.0390392541885376,-0.0030811955220997334,-0.06452606618404388,0.009373302571475506
912,0.9806678277206421,0.73526,0.6980339140892029,0.788,0.04064719006419182,-0.0011938411043956876,-0.06131789833307266,0.005200615152716637
913,0.9803205276679993,0.73352,0.6940104361534118,0.7883,0.030018523335456848,0.004543965682387352,-0.05432204157114029,0.011375190690159798
914,0.9810430490112305,0.73504,0.7020823612213135,0.7856,0.029372790828347206,0.003486796747893095,-0.058696046471595764,0.015540078282356262
915,0.9814237307929993,0.73514,0.6948860816955567,0.7872,0.0259694941341877,0.002426042454317212,-0.05308128893375397,0.015963787212967873
916,0.9774661784744263,0.737,0.6984006446838379,0.7856,0.03897901624441147,-0.0013943148078396916,-0.05939669534564018,0.010882999747991562
917,0.9779763863754273,0.73716,0.6912493345737457,0.7875,0.03791051730513573,0.0046333023346960545,-0.05985941365361214,0.009093820117413998
918,0.9765993007659912,0.73754,0.6870083379268647,0.7879,0.03740789741277695,0.0013768525095656514,-0.058621298521757126,0.01853819563984871
919,0.9762185633468627,0.73794,0.6929768439292908,0.7844,0.036476969718933105,-0.00013986186240799725,-0.059018347412347794,0.0045126331970095634
920,0.9734846389007569,0.7371,0.6943525953292846,0.7887,0.038257718086242676,8.772142609814182e-05,-0.06017178297042847,0.01311766542494297
921,0.9796280532836914,0.73736,0.6951059344291687,0.7872,0.03543924540281296,-0.0016608398873358965,-0.05000791698694229,0.013293817639350891
922,0.9780629000473022,0.7356,0.6922961035728454,0.7893,0.03219941258430481,0.0005231932154856622,-0.05380301922559738,0.013728762976825237
923,0.9798961200332642,0.73616,0.7033874441623688,0.7875,0.043578580021858215,-0.005455254577100277,-0.06895317137241364,0.006397207733243704
924,0.9780931094360351,0.73566,0.7035733364582062,0.7811,0.04515160620212555,-0.005572971887886524,-0.06290656328201294,0.010137518867850304
925,0.9809473220825196,0.73526,0.6985421096801758,0.7873,0.04167706519365311,-0.005266453139483929,-0.06304916739463806,-0.0008034761995077133
926,0.9734868195343017,0.73706,0.7218189151763916,0.7812,0.04623311758041382,-0.0052895392291247845,-0.06933242827653885,0.0169663168489933
927,0.9752954678726197,0.73954,0.6926634514808655,0.7894,0.03611064702272415,-0.0028898483142256737,-0.052536241710186005,0.003988557495176792
928,0.981061909866333,0.73664,0.707906635093689,0.7847,0.03498529642820358,0.000119990756502375,-0.0638791173696518,0.019511878490447998
929,0.9782339931106567,0.73786,0.6892103570938111,0.7885,0.033349815756082535,-0.0020989926997572184,-0.056017886847257614,0.01754552125930786
930,0.9782511146545411,0.7356,0.6993656507015228,0.7885,0.03759434446692467,-0.006574761588126421,-0.06467422097921371,0.01643482968211174
931,0.9777413624954223,0.73742,0.7213662781715393,0.7814,0.0470716655254364,-0.008396598510444164,-0.07747257500886917,0.024569671601057053
932,0.9821067613220215,0.73564,0.6908926553726197,0.7882,0.035614047199487686,0.001474084798246622,-0.06276657432317734,0.018809454515576363
933,0.9832576157951355,0.73584,0.6945072600364685,0.7876,0.035247936844825745,0.0016455348813906312,-0.05386350303888321,-0.0005979277193546295
934,0.9775625799751282,0.73754,0.7062955979347229,0.78,0.025073964148759842,0.010388589464128017,-0.04700871929526329,0.007825024425983429
935,0.9763023258972168,0.73718,0.7000384322166443,0.7827,0.043253093957901,-0.008400028571486473,-0.05962631478905678,0.00013082928489893675
936,0.9756383080863953,0.73636,0.6980612179756165,0.7866,0.04080235958099365,-0.0026569259352982044,-0.062048397958278656,0.019971832633018494
937,0.9767192578125,0.73882,0.7155267344474793,0.7793,0.043393656611442566,-0.009638519957661629,-0.06766033917665482,-0.0027451696805655956
938,0.9784573665237427,0.73738,0.7027748796463013,0.7838,0.027835078537464142,0.003908329177647829,-0.05922218784689903,0.008588528260588646
939,0.9782749216461182,0.736,0.7030005060195923,0.7866,0.033883336931467056,-0.0009199708001688123,-0.06375270336866379,0.014639055356383324
940,0.9773671031951904,0.73752,0.7041850426673889,0.7802,0.03438711166381836,-0.008479038253426552,-0.04980891942977905,0.008012061938643456
941,0.9796812915420532,0.73746,0.6995770891189576,0.7847,0.031769271939992905,0.0017780429916456342,-0.057989805936813354,0.015368758700788021
942,0.9781397534561157,0.7361,0.7135236166477203,0.7774,0.039421796798706055,-0.007287746295332909,-0.06188220530748367,0.014991426840424538
943,0.9788920652389527,0.73626,0.712664035320282,0.7816,0.04515460506081581,-0.008010401390492916,-0.06827980279922485,-0.005413874518126249
944,0.9775486117553711,0.7365,0.6919551971435547,0.7879,0.03584633767604828,-0.001581202377565205,-0.05948703736066818,0.006548483856022358
945,0.9795226068878173,0.73682,0.6985612162590027,0.7846,0.04250383377075195,-0.008927058428525925,-0.06265736371278763,0.014616145752370358
946,0.9743510210800171,0.73612,0.7018555695056915,0.7842,0.04059036076068878,-0.004495757631957531,-0.06806923449039459,0.009083973243832588
947,0.9779976953315734,0.73698,0.6993313187599182,0.7852,0.02515280991792679,0.005257246550172567,-0.05234883725643158,0.02577446773648262
948,0.978878233795166,0.73622,0.6961303838729859,0.7893,0.0287545844912529,0.0027336901985108852,-0.050378765910863876,-0.020479636266827583
949,0.9769746305465699,0.7392,0.689993278169632,0.7885,0.033368129283189774,9.698374924482778e-05,-0.06015436723828316,0.02810446359217167
950,0.9738840245056153,0.73904,0.712856451177597,0.7813,0.03838089853525162,-0.0029248404316604137,-0.07063952088356018,0.019649002701044083
951,0.9815422743415833,0.73522,0.6917903522491455,0.7887,0.035765234380960464,-0.005204136949032545,-0.05973100662231445,0.017564961686730385
952,0.9764172813796997,0.73574,0.6866810167312623,0.7895,0.026392363011837006,0.004085596650838852,-0.05061177536845207,0.015139248222112656
953,0.9763203213882446,0.73544,0.7045842307090759,0.7849,0.034285083413124084,-0.00426604924723506,-0.05612882599234581,0.01538704801350832
954,0.976552587890625,0.73718,0.7023056225776673,0.7845,0.03841386362910271,-0.00690029701218009,-0.05458337068557739,0.015224575996398926
955,0.978629266166687,0.73656,0.6923366047859192,0.7882,0.03283517062664032,0.000375370989786461,-0.05768998712301254,-0.00584085937589407
956,0.977044744796753,0.7386,0.7039999398231507,0.7813,0.04332595318555832,-0.007273721508681774,-0.06605812907218933,0.007627873681485653
957,0.9758665870475769,0.73928,0.7006771393299103,0.7866,0.042125068604946136,-0.00018705433467403054,-0.06492117047309875,0.011825226247310638
958,0.9806222536849976,0.7349,0.7004380620956421,0.7837,0.03991673141717911,-0.00481757428497076,-0.06797114759683609,0.009947686456143856
959,0.9752420765686035,0.73744,0.7039194040298462,0.7894,0.03506577014923096,0.0031056359875947237,-0.0653146430850029,-2.659158781170845e-06
960,0.9798170798492432,0.73546,0.6909859972000122,0.791,0.03771979361772537,-0.0009577759192325175,-0.06196613237261772,0.012126428075134754
961,0.9772288544845581,0.73562,0.69608364610672,0.7848,0.03281858563423157,0.0001390558754792437,-0.05324774608016014,0.02250850945711136
962,0.9798955853652954,0.73572,0.6961332269668579,0.7869,0.03660835325717926,-0.004964306019246578,-0.060811109840869904,0.01594521850347519
963,0.9813310538482666,0.73594,0.6950130208969116,0.7883,0.03681458532810211,-0.0028686944860965014,-0.06287636607885361,0.005700868088752031
964,0.976170539226532,0.7369,0.6945876966476441,0.7871,0.04052232950925827,-0.005922495387494564,-0.06177228316664696,0.012732941657304764
965,0.9793899216079712,0.73596,0.6938437344551086,0.7868,0.040225546807050705,-0.00641065277159214,-0.05265037715435028,-0.0004038694314658642
966,0.977294374961853,0.73684,0.7009761306762695,0.7857,0.047668009996414185,-0.006240678019821644,-0.06358303129673004,0.007750311866402626
967,0.9786981077766418,0.7363,0.6937202674865722,0.7917,0.037341173738241196,-0.00056108133867383,-0.05620073154568672,0.005379959940910339
968,0.980697597579956,0.73708,0.6906484083175659,0.79,0.030169297009706497,0.005881281569600105,-0.05348867177963257,0.007508309092372656
969,0.975107398109436,0.73712,0.6951890187263489,0.7892,0.04119964316487312,-0.0003894203982781619,-0.06506001204252243,0.016958633437752724
970,0.9784148053359986,0.73528,0.7030467436790466,0.7845,0.028739148750901222,0.0028423345647752285,-0.05018483102321625,0.004807023331522942
971,0.9751136280632019,0.7401,0.6962462003707885,0.7873,0.040407903492450714,-0.0014445623382925987,-0.060576602816581726,0.015564322471618652
972,0.9774550253677368,0.73594,0.7011782055854797,0.7849,0.03518258407711983,-0.003152243560180068,-0.060455191880464554,0.021179433912038803
973,0.9787237804222106,0.7381,0.7007784752845764,0.7849,0.04106215387582779,-0.005122047383338213,-0.06436280161142349,0.01746719889342785
974,0.973729606552124,0.73586,0.7088573142051697,0.7808,0.04462965205311775,-0.00799072626978159,-0.07142186164855957,0.010280079208314419
975,0.9737045298576354,0.7366,0.6944882625579833,0.7859,0.03484811261296272,-0.0033067953772842884,-0.05970491096377373,0.010453851893544197
976,0.9753412708282471,0.73978,0.6959380802154541,0.7884,0.033853232860565186,-0.0017737081507220864,-0.048570241779088974,-0.0032396959140896797
977,0.978127126789093,0.737,0.6981095303535462,0.7886,0.03127002343535423,0.0042791240848600864,-0.05992095544934273,0.01136479340493679
978,0.9770665250015259,0.73856,0.7016996141433716,0.7826,0.04087069630622864,-0.0027306200936436653,-0.06184777989983559,0.006904060021042824
979,0.976230391254425,0.73872,0.700801674747467,0.7869,0.02727440558373928,0.004014301113784313,-0.056214477866888046,0.004596877843141556
980,0.9760564770889282,0.73772,0.7082617144107819,0.7877,0.03558642044663429,0.0023268095683306456,-0.06491684168577194,0.020688537508249283
981,0.9769342308235168,0.7376,0.695977617740631,0.7877,0.03279479965567589,0.002826082520186901,-0.05549832433462143,0.018201280385255814
982,0.9749694774627685,0.73672,0.7000726244449615,0.786,0.03304224833846092,0.0029403704684227705,-0.06497298926115036,0.014075906947255135
983,0.9812468634033203,0.73548,0.6985358570098877,0.7873,0.03307860717177391,0.002699208213016391,-0.062326595187187195,0.017766503617167473
984,0.9739179885864258,0.73772,0.7035937066078186,0.786,0.04511856660246849,-0.007238990627229214,-0.06457579135894775,0.009532778523862362
985,0.9752922015190124,0.73896,0.7235681461811065,0.7799,0.039425306022167206,0.0012995987199246883,-0.07382633537054062,0.010318191722035408
986,0.9772273147583008,0.73558,0.7022020973205566,0.7896,0.02754608727991581,0.0075100078247487545,-0.051386065781116486,0.007522032596170902
987,0.9776980830001831,0.73718,0.6961312825202942,0.7888,0.026800284162163734,0.004640958271920681,-0.05804360285401344,0.01152227632701397
988,0.980005378112793,0.73624,0.7107838032722473,0.7838,0.03294624760746956,0.007678489666432142,-0.062294743955135345,0.011004616506397724
989,0.9754374408721924,0.7386,0.7089723246097565,0.7816,0.03639319911599159,0.0006955533754080534,-0.059809476137161255,-0.009387209080159664
990,0.9744150352859497,0.73812,0.6928171683311463,0.7883,0.03492027148604393,0.0026662524323910475,-0.05809541046619415,-0.0028252743650227785
991,0.9782529074859619,0.73586,0.7055661653995514,0.7845,0.035651300102472305,0.003847197862342,-0.05721186101436615,-0.0032851300202310085
992,0.9786101762390137,0.73724,0.6984259769439697,0.7853,0.03810638561844826,-0.0011289372341707349,-0.06362316012382507,0.0023799967020750046
993,0.9733469263076783,0.73792,0.7058813126564026,0.7853,0.02239607833325863,0.007374327164143324,-0.049284350126981735,0.018174979835748672
994,0.9747032141494751,0.73792,0.6977800685882568,0.7868,0.03214170038700104,-0.0024198186583817005,-0.054918430745601654,0.004565036855638027
995,0.9758489797210693,0.73708,0.7021821629524231,0.7841,0.0380220003426075,-0.00975543912500143,-0.06262044608592987,0.015134982764720917
996,0.9814184135055543,0.73342,0.6999399229049683,0.7839,0.03522530198097229,0.00030858145328238606,-0.05728616937994957,0.022740932181477547
997,0.9772710409545898,0.7379,0.6934885529994964,0.7869,0.039794087409973145,-1.369017263641581e-05,-0.06321481615304947,0.0024543795734643936
998,0.9751239646911621,0.7359,0.7056570592403412,0.7847,0.04013540595769882,-0.0008796654874458909,-0.06519867479801178,0.03329203277826309
999,0.9775936955261231,0.73692,0.7078253898620606,0.7846,0.03495856374502182,0.005389555357396603,-0.05891983583569527,0.012492494657635689
1000,0.9727660153007507,0.73772,0.7035184651851654,0.7845,0.03626258298754692,0.002317373640835285,-0.058418720960617065,0.006088228430598974
