arch,width,seed,noise,params
basenet18,4,0,0,43838
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
64000,0.6456178426742554,0.7421875,0.6604964701652527,0.7673,0.6310794353485107,0.5457410216331482,0.546014666557312,0.4231538474559784,0.46081477403640747,0.3648330867290497,0.368395060300827,0.23664315044879913,0.49753183126449585,0.2413761168718338,0.09905119985342026,0.16766273975372314,0.25057506561279297,0.0700853019952774,-0.0738176628947258,-0.15762421488761902,0.36810359358787537
65000,0.6757642030715942,0.7578125,0.6730019776344299,0.7666,0.45108717679977417,0.542771577835083,0.5317370891571045,0.4388365149497986,0.49041682481765747,0.34071439504623413,0.3512771725654602,0.225301593542099,0.5261045098304749,0.2530095875263214,0.11580278724431992,0.16434083878993988,0.27298885583877563,0.07209933549165726,-0.08244689553976059,-0.14212748408317566,0.40623739361763
66000,0.68882817029953,0.7734375,0.6401974495887757,0.7765,0.602263331413269,0.5838689804077148,0.5357221364974976,0.4580172002315521,0.4617146849632263,0.3566378057003021,0.3600187301635742,0.23426632583141327,0.5151259899139404,0.24708184599876404,0.10737193375825882,0.16638106107711792,0.2682494521141052,0.07731958478689194,-0.08102276176214218,-0.16135962307453156,0.3755011260509491
67000,0.5117513537406921,0.859375,0.6687711514472962,0.761,0.565153956413269,0.574413001537323,0.5559324622154236,0.489339679479599,0.4848495423793793,0.3419671654701233,0.3337576389312744,0.2574251592159271,0.5283887982368469,0.25699174404144287,0.09904098510742188,0.16141824424266815,0.27177298069000244,0.07807690650224686,-0.07733512669801712,-0.15935608744621277,0.38774946331977844
68000,0.5658653378486633,0.828125,0.6517899391174317,0.7732,0.5385205745697021,0.522313117980957,0.558673620223999,0.4639948904514313,0.47217777371406555,0.3575548529624939,0.36730480194091797,0.23432892560958862,0.53519606590271,0.2551721930503845,0.10679144412279129,0.16018393635749817,0.2526032030582428,0.07512557506561279,-0.07254420220851898,-0.15543462336063385,0.3794054388999939
69000,0.7294740080833435,0.734375,0.6500283015251159,0.7759,0.5219851136207581,0.5220325589179993,0.5351417064666748,0.43915361166000366,0.4817626476287842,0.3419134318828583,0.35664141178131104,0.24656406044960022,0.557747483253479,0.26641684770584106,0.10839498788118362,0.16303734481334686,0.2747270464897156,0.07049121707677841,-0.06973506510257721,-0.15807247161865234,0.41887545585632324
70000,0.524291455745697,0.8359375,0.6369342584609985,0.7804,0.5287787914276123,0.5649186372756958,0.5304012298583984,0.4409126937389374,0.4754680395126343,0.3583615720272064,0.35069605708122253,0.23206573724746704,0.5530894994735718,0.2579740285873413,0.12858036160469055,0.1756487488746643,0.27887582778930664,0.06415443122386932,-0.07940994203090668,-0.16011516749858856,0.41598764061927795
71000,0.5141738057136536,0.828125,0.6225525073051452,0.7825,0.5676442980766296,0.5926819443702698,0.529640793800354,0.49085426330566406,0.4881601929664612,0.3457792103290558,0.33487582206726074,0.25033026933670044,0.5456000566482544,0.25714534521102905,0.12118818610906601,0.17528492212295532,0.26327943801879883,0.07012078911066055,-0.07608457654714584,-0.15963968634605408,0.41513320803642273
72000,0.5608946681022644,0.78125,0.6293938670158387,0.7861,0.5618915557861328,0.5434906482696533,0.5459389686584473,0.42972519993782043,0.490270733833313,0.36099496483802795,0.3448996841907501,0.25227612257003784,0.5249492526054382,0.2516918182373047,0.12156111001968384,0.17654410004615784,0.26783573627471924,0.07049526274204254,-0.07195854187011719,-0.16526885330677032,0.39699891209602356
73000,0.49123379588127136,0.8203125,0.6643543679237366,0.7717,0.5610051155090332,0.5406930446624756,0.5378731489181519,0.45567959547042847,0.4857892394065857,0.3438032567501068,0.33136799931526184,0.2312532216310501,0.5485835075378418,0.25810369849205017,0.11860024929046631,0.16667628288269043,0.2716781795024872,0.06043117493391037,-0.07432381808757782,-0.1582183688879013,0.4242459535598755
74000,0.552509069442749,0.8046875,0.6518553526878357,0.7703,0.532568097114563,0.5319554805755615,0.535675048828125,0.44847267866134644,0.49210309982299805,0.37653446197509766,0.39238378405570984,0.24545395374298096,0.5277215838432312,0.24619485437870026,0.12908530235290527,0.17936110496520996,0.2697955369949341,0.06951523572206497,-0.08195358514785767,-0.16075614094734192,0.4046908915042877
75000,0.6718131303787231,0.7265625,0.7101202958106995,0.7532,0.599297046661377,0.531093955039978,0.554837703704834,0.43946540355682373,0.4898512661457062,0.37540024518966675,0.40524822473526,0.2612200081348419,0.5258304476737976,0.2573627531528473,0.11243213713169098,0.1656925082206726,0.271354079246521,0.08275337517261505,-0.07847815752029419,-0.17445221543312073,0.42310887575149536
76000,0.5490757822990417,0.8125,0.6396432913780212,0.7768,0.5581740736961365,0.554118812084198,0.5849536657333374,0.4707280397415161,0.5099974870681763,0.36771902441978455,0.3708639144897461,0.2549688518047333,0.5491384267807007,0.258881539106369,0.1316492259502411,0.16960887610912323,0.2695964276790619,0.07209285348653793,-0.07980971783399582,-0.16253143548965454,0.412025511264801
77000,0.6873928308486938,0.7734375,0.6244710709571838,0.7817,0.5818893313407898,0.5152646899223328,0.5871042609214783,0.45846810936927795,0.5071551203727722,0.36058309674263,0.3733596205711365,0.27564236521720886,0.5495761036872864,0.25936952233314514,0.12858103215694427,0.17313146591186523,0.2733549475669861,0.07408812642097473,-0.08248010277748108,-0.15564535558223724,0.4105744957923889
78000,0.42431944608688354,0.8203125,0.6256211893081665,0.7875,0.5517745018005371,0.544832706451416,0.5860538482666016,0.5074888467788696,0.5237814784049988,0.3618950843811035,0.3741568624973297,0.2887935936450958,0.5464184284210205,0.26303720474243164,0.13878808915615082,0.167403444647789,0.2745203971862793,0.08093692362308502,-0.08032641559839249,-0.16611020267009735,0.3804243803024292
79000,0.5742567777633667,0.78125,0.6648100019454956,0.7693,0.5758839249610901,0.573118269443512,0.5452234745025635,0.4810163378715515,0.49365234375,0.3488217294216156,0.36527544260025024,0.2670038938522339,0.5558913946151733,0.25242993235588074,0.12932957708835602,0.16283172369003296,0.2664742171764374,0.07858867943286896,-0.08418707549571991,-0.16610383987426758,0.4166390001773834
80000,0.7286432981491089,0.78125,0.6298590909957886,0.78,0.5606686472892761,0.5669928193092346,0.5744478702545166,0.4992029666900635,0.45986783504486084,0.35480162501335144,0.37154421210289,0.2603198289871216,0.538171648979187,0.2537040710449219,0.11277741193771362,0.16499385237693787,0.27484777569770813,0.07424911856651306,-0.09382817149162292,-0.1685747653245926,0.3787534832954407
